               2.094        1.303888e-127 
               2.105       2.2007698e-127 
               2.116       3.7044339e-127 
               2.127       6.2186238e-127 
               2.138       1.0411278e-126 
               2.149       1.7384533e-126 
                2.16       2.8952296e-126 
               2.171       4.8092299e-126 
               2.182       7.9680492e-126 
               2.193       1.3168116e-125 
               2.204       2.1707083e-125 
               2.215       3.5694096e-125 
               2.226       5.8548951e-125 
               2.237       9.5803248e-125 
               2.248       1.5638321e-124 
               2.259       2.5465902e-124 
                2.27       4.1371106e-124 
               2.281       6.7052398e-124 
               2.292       1.0842275e-123 
               2.303       1.7491422e-123 
               2.314       2.8153859e-123 
               2.325       4.5213516e-123 
               2.336       7.2447838e-123 
               2.347       1.1582932e-122 
               2.358       1.8478067e-122 
               2.369       2.9413614e-122 
                2.38       4.6719998e-122 
               2.391       7.4050581e-122 
               2.402       1.1712076e-121 
               2.413       1.8485338e-121 
               2.424       2.9115038e-121 
               2.435        4.576273e-121 
               2.446       7.1782596e-121 
               2.457       1.1236913e-120 
               2.468       1.7555102e-120 
               2.479       2.7371329e-120 
                2.49       4.2592418e-120 
               2.501       6.6148514e-120 
               2.512       1.0253372e-119 
               2.523       1.5862789e-119 
               2.534       2.4494343e-119 
               2.545       3.7751362e-119 
               2.556       5.8074716e-119 
               2.567       8.9173574e-119 
               2.578       1.3667426e-118 
               2.589       2.0909594e-118 
                 2.6        3.193151e-118 
               2.611       4.8676003e-118 
               2.622       7.4069347e-118 
               2.633       1.1251145e-117 
               2.644       1.7060663e-117 
               2.655       2.5825122e-117 
               2.666       3.9024947e-117 
               2.677       5.8871067e-117 
               2.688       8.8659888e-117 
               2.699       1.3329815e-116 
                2.71        2.000777e-116 
               2.721       2.9981731e-116 
               2.732       4.4854284e-116 
               2.743       6.6995569e-116 
               2.754       9.9905362e-116 
               2.765       1.4874338e-115 
               2.776       2.2110478e-115 
               2.787       3.2815247e-115 
               2.798       4.8626797e-115 
               2.809       7.1945463e-115 
                2.82       1.0628309e-114 
               2.831       1.5677005e-114 
               2.842       2.3089012e-114 
               2.853       3.3954393e-114 
               2.864       4.9858588e-114 
               2.875       7.3104199e-114 
               2.886       1.0703059e-113 
               2.897       1.5647377e-113 
               2.908       2.2842732e-113 
               2.919       3.3299071e-113 
                2.93       4.8472838e-113 
               2.941       7.0461463e-113 
               2.952       1.0228132e-112 
               2.963       1.4826442e-112 
               2.974       2.1462385e-112 
               2.985       3.1025865e-112 
               2.996       4.4789791e-112 
               3.007       6.4572519e-112 
               3.018       9.2968162e-112 
               3.029       1.3367273e-111 
                3.04       1.9194536e-111 
               3.051       2.7525981e-111 
               3.062       3.9422346e-111 
               3.073       5.6387214e-111 
               3.084       8.0549219e-111 
               3.095       1.1491812e-110 
               3.106       1.6374427e-110 
               3.117       2.3302256e-110 
               3.128       3.3119821e-110 
               3.139       4.7015374e-110 
                3.15         6.66588e-110 
               3.161       9.4394021e-110 
               3.172       1.3350716e-109 
               3.183       1.8859985e-109 
               3.194       2.6610833e-109 
               3.205       3.7502435e-109 
               3.216       5.2789541e-109 
               3.227       7.4221072e-109 
               3.238       1.0423196e-108 
               3.249       1.4620843e-108 
                3.26       2.0485431e-108 
               3.271       2.8669645e-108 
               3.282       4.0078123e-108 
               3.293       5.5963335e-108 
               3.304        7.805742e-108 
               3.315       1.0875329e-107 
               3.326       1.5135314e-107 
               3.337       2.1040906e-107 
               3.348       2.9218945e-107 
               3.359       4.0531698e-107 
                3.37       5.6164039e-107 
               3.381       7.7742436e-107 
               3.392       1.0749722e-106 
               3.403       1.4848365e-106 
               3.414       2.0488267e-106 
               3.425       2.8240993e-106 
               3.436       3.8887115e-106 
               3.447       5.3491575e-106 
               3.458       7.3505828e-106 
               3.469       1.0090617e-105 
                3.48       1.3838084e-105 
               3.491       1.8958295e-105 
               3.502       2.5947195e-105 
               3.513       3.5477422e-105 
               3.524       4.8460388e-105 
               3.535       6.6129855e-105 
               3.546       9.0154358e-105 
               3.557       1.2278829e-104 
               3.568       1.6707476e-104 
               3.579       2.2711769e-104 
                3.59       3.0844649e-104 
               3.601       4.1850433e-104 
               3.612       5.6730137e-104 
               3.623       7.6828776e-104 
               3.634       1.0395195e-103 
               3.645        1.405214e-103 
               3.656       1.8978232e-103 
               3.667       2.5607954e-103 
               3.678       3.4522499e-103 
               3.689       4.6498624e-103 
                 3.7       6.2573554e-103 
               3.711       8.4131125e-103 
               3.722       1.1301601e-102 
               3.733        1.516851e-102 
               3.744       2.0340788e-102 
               3.755       2.7253153e-102 
               3.766       3.6483124e-102 
               3.777       4.8797297e-102 
               3.788       6.5212395e-102 
               3.799       8.7075765e-102 
                3.81       1.1617143e-101 
               3.821       1.5485968e-101 
               3.832       2.0626069e-101 
               3.843       2.7449579e-101 
               3.854        3.650044e-101 
               3.865       4.8495976e-101 
               3.876       6.4381417e-101 
               3.887       8.5401317e-101 
               3.898       1.1319306e-100 
               3.909       1.4990916e-100 
                3.92       1.9837714e-100 
               3.931       2.6230834e-100 
               3.942       3.4657043e-100 
               3.953       4.5754281e-100 
               3.964       6.0357977e-100 
               3.975       7.9561355e-100 
               3.986        1.0479392e-99 
               3.997        1.3792349e-99 
               4.008        1.8138881e-99 
               4.019        2.3837164e-99 
                4.03        3.1302018e-99 
               4.041        4.1073861e-99 
               4.052        5.3856224e-99 
               4.063        7.0564328e-99 
               4.074        9.2387919e-99 
               4.085        1.2087251e-98 
               4.096        1.5802434e-98 
               4.107        2.0644587e-98 
               4.118         2.695106e-98 
               4.129        3.5158848e-98 
                4.14         4.583362e-98 
               4.151        5.9707115e-98 
               4.162        7.7725233e-98 
               4.173        1.0110988e-97 
               4.184        1.3143844e-97 
               4.195        1.7074579e-97 
               4.206        2.2165523e-97 
               4.217        2.8754639e-97 
               4.228        3.7277033e-97 
               4.239        4.8292509e-97 
                4.25        6.2520834e-97 
               4.261        8.0886828e-97 
               4.272        1.0457802e-96 
               4.283        1.3511827e-96 
               4.294        1.7446176e-96 
               4.305        2.2511291e-96 
               4.316        2.9027927e-96 
               4.327        3.7406625e-96 
               4.338        4.8172517e-96 
               4.349         6.199689e-96 
                4.36        7.9737318e-96 
               4.371        1.0248868e-95 
               4.382        1.3164795e-95 
               4.393        1.6899647e-95 
               4.404        2.1680428e-95 
               4.415        2.7796245e-95 
               4.426        3.5615069e-95 
               4.437        4.5604972e-95 
               4.448        5.8360991e-95 
               4.459        7.4639119e-95 
                4.47        9.5399268e-95 
               4.481        1.2185955e-94 
               4.492        1.5556481e-94 
               4.503        1.9847314e-94 
               4.514        2.5306491e-94 
               4.525        3.2248032e-94 
               4.536        4.1069257e-94 
               4.547        5.2272594e-94 
               4.558        6.6493025e-94 
               4.569        8.4532589e-94 
                4.58        1.0740377e-93 
               4.591        1.3638397e-93 
               4.602        1.7308395e-93 
               4.613        2.1953367e-93 
               4.624        2.7828995e-93 
               4.635        3.5257143e-93 
               4.646        4.4642765e-93 
               4.657        5.6495076e-93 
               4.668         7.145404e-93 
               4.679         9.032351e-93 
                4.69        1.1411265e-92 
               4.701        1.4408768e-92 
               4.712        1.8183651e-92 
               4.723        2.2934942e-92 
               4.734        2.8911966e-92 
               4.745         3.642689e-92 
               4.756        4.5870361e-92 
               4.767        5.7730974e-92 
               4.778        7.2619515e-92 
               4.789        9.1299123e-92 
                 4.8         1.147228e-91 
               4.811        1.4408001e-91 
               4.822        1.8085466e-91 
               4.833        2.2689695e-91 
               4.844        2.8451268e-91 
               4.855        3.5657395e-91 
               4.866        4.4665648e-91 
               4.877        5.5920972e-91 
               4.888        6.9976762e-91 
               4.899        8.7520948e-91 
                4.91        1.0940829e-90 
               4.921        1.3670028e-90 
               4.932        1.7071458e-90 
               4.943        2.1308592e-90 
               4.954        2.6584151e-90 
               4.965        3.3149402e-90 
               4.976        4.1315634e-90 
               4.987        5.1468309e-90 
               4.998        6.4084508e-90 
               5.009        7.9754433e-90 
                5.02        9.9207874e-90 
               5.031        1.2334681e-89 
               5.042        1.5328549e-89 
               5.053        1.9039978e-89 
               5.064        2.3638778e-89 
               5.075        2.9334431e-89 
               5.086        3.6385241e-89 
               5.097        4.5109569e-89 
               5.108        5.5899613e-89 
               5.119        6.9238317e-89 
                5.13        8.5720097e-89 
               5.141        1.0607624e-88 
               5.152          1.31206e-88 
               5.163        1.6221474e-88 
               5.174        2.0046048e-88 
               5.185        2.4761097e-88 
               5.196        3.0571344e-88 
               5.207        3.7727977e-88 
               5.218        4.6539067e-88 
               5.229         5.738228e-88 
                5.24        7.0720401e-88 
               5.251        8.7120273e-88 
               5.262        1.0727589e-87 
               5.273        1.3203657e-87 
               5.284        1.6244125e-87 
               5.295        1.9976029e-87 
               5.306         2.455464e-87 
               5.317        3.0169652e-87 
               5.328        3.7052723e-87 
               5.339        4.5486636e-87 
                5.35         5.581644e-87 
               5.361        6.8462985e-87 
               5.372        8.3939363e-87 
               5.383        1.0287086e-86 
               5.394         1.260192e-86 
               5.405        1.5431191e-86 
               5.416        1.8887795e-86 
               5.427        2.3109093e-86 
               5.438        2.8262144e-86 
               5.449        3.4550041e-86 
                5.46        4.2219593e-86 
               5.471        5.1570603e-86 
               5.482        6.2967115e-86 
               5.493        7.6850996e-86 
               5.504        9.3758364e-86 
               5.515        1.1433944e-85 
               5.526        1.3938251e-85 
               5.537        1.6984291e-85 
               5.548         2.068779e-85 
               5.559        2.5188892e-85 
