   3.07159901       2.99268723    
   3.29341674       3.41558886    
   3.42089581       2.65984964    
  -3.34995937       1.97783005    
  -3.11011600       1.86190891    
  -3.05474401       2.02616382    
  -3.05192137       2.58118033    
  -3.02757072       3.44116116    
  -3.02715802       1.55917370    
  -2.89043093       2.48251438    
  -2.84567904       3.17569280    
  -2.79264998       1.98505378    
  -2.65179324       3.94406271    
  -2.54800797       2.55812669    
  -2.49086618       3.73065424    
  -2.48205781       4.02490473    
  -2.45145822       4.71733046    
  -2.44851446       2.37324524    
  -2.44153690       1.92585731    
  -2.43930793       3.08207178    
  -2.42409849       3.95688033    
  -2.36127973       3.74382949    
  -2.32812691       4.60799551    
  -2.32087874       6.75377893    
  -2.30880857       3.95619607    
  -2.30133033       2.95346594    
  -2.27680039       4.05767632    
  -2.23853707       2.63443804    
  -2.23713493       5.23738909    
  -2.19597006       3.01969361    
  -2.18567944       5.05086422    
  -2.15332437       4.19215584    
  -2.06324315       8.35935307    
  -2.04895115       3.29000711    
  -2.03634405       5.34265661    
  -1.98349547       5.17641449    
  -1.95248437       9.55503368    
  -1.89511454       7.40346289    
  -1.89115345       4.59667397    
  -1.87876880       4.05828285    
  -1.82452691       2.95166945    
  -1.81889880       5.13011122    
  -1.78448868       5.21666002    
  -1.73724592       2.00478697    
  -1.71980667       2.10238123    
  -1.70084846       7.52681732    
  -1.68921328       2.57750106    
  -1.65195870       7.96422911    
  -1.60941494       6.84061241    
  -1.58636165       4.51997709    
  -1.54337764       8.44050026    
  -1.52355146       6.29470730    
  -1.50671911       2.81325507    
  -1.44514728       6.65025377    
  -1.43843102       3.68637586    
  -1.43376422       4.88682175    
  -1.42618763       6.49497128    
  -1.36463439       6.00695944    
  -1.34134328       11.5659637    
  -1.24351156       6.85469055    
  -1.24056947       9.42187595    
  -1.21404159       4.81893873    
  -1.18308604       13.2885323    
  -1.14501524       4.95084190    
  -1.14201915       10.2752848    
  -1.11738479       5.32005167    
  -1.09261906       4.85957909    
  -1.08059859       8.25968742    
  -1.07090640       5.65672207    
  -1.06331325       5.53028870    
  -1.05841279       10.6235752    
 -0.913334191       16.9991951    
 -0.911674500       8.50287533    
 -0.901052594       7.14638567    
 -0.884083807       5.88065624    
 -0.809132993       14.8502665    
 -0.787511766       7.06334400    
 -0.764266133       8.86827755    
 -0.733399332       13.8472996    
 -0.696025074       15.6927490    
 -0.673573792       12.3842316    
 -0.671870589       10.9722824    
 -0.637540102       3.95922279    
 -0.615785420       14.4904194    
 -0.540864110       9.90483570    
 -0.515789807       2.71825027    
 -0.512283385       6.31884623    
 -0.502742589       8.78231049    
 -0.441275567       16.3700962    
 -0.438145578       5.04978514    
 -0.429602176       2.45766163    
 -0.410128474       4.72745800    
 -0.393884361       13.6316099    
 -0.351063639       11.6068840    
 -0.276058465       12.1215286    
 -0.269727826       10.7557182    
 -0.260369390       24.6998997    
 -0.209105030       10.0883312    
 -0.131753489       7.02517939    
 -0.122599587       7.05611229    
  -5.82928918E-02   7.61776018    
   3.07887029E-02   12.7718706    
   6.58257976E-02   9.52596092    
   7.26323277E-02   8.82816792    
   9.33531076E-02   16.0582619    
  0.104293995       9.27586651    
  0.150788710       8.71225739    
  0.166606665       11.7558718    
  0.217497393       3.10882807    
  0.249962538       14.8293276    
  0.283782780       13.4369450    
  0.284246713       10.2434597    
  0.300523996       14.7977905    
  0.328552485       9.54495907    
  0.394042164       13.9517488    
  0.441358328       8.58542061    
  0.447150201       6.80519390    
  0.487085760       11.5404177    
  0.516808450       7.91772461    
  0.540068686       4.93703222    
  0.562288225       10.7762222    
  0.578304529       5.86531830    
  0.629855752       14.0188141    
  0.643313229       10.5005531    
  0.659226596       13.0130625    
  0.676085353       10.7757959    
  0.697078466       7.72880507    
  0.712005794       7.96331358    
  0.812904716       8.49708939    
  0.837741375       12.6257076    
  0.856868267       11.0056438    
  0.912904263       5.09518909    
  0.923609614       4.56861019    
  0.950816095       10.0567694    
  0.969457269       2.93061256    
  0.985388041       11.1926918    
  0.996124744       11.3959799    
   1.01277423       8.24780083    
   1.01744235       5.56624794    
   1.03260458       4.96003723    
   1.06883812       14.4728384    
   1.13274229       13.5392733    
   1.16680110       6.94744635    
   1.20270050       11.9638681    
   1.22824669       5.20790863    
   1.28005672       6.06854010    
   1.34361410       4.92889452    
   1.35632741       3.63624024    
   1.37313449       2.94751716    
   1.39552999       9.34083271    
   1.41019642       5.49678421    
   1.50369000       2.98233080    
   1.53290033       7.83995962    
   1.53480828       8.31201172    
   1.56931460       2.88797140    
   1.57439268       4.43884134    
   1.61428595       4.48048258    
   1.63336575       4.97941065    
   1.64693785       5.54691362    
   1.66092944       7.07049227    
   1.69311798       4.99067926    
   1.73156226       5.57058191    
   1.74192894       9.85301399    
   1.77523303       5.08254147    
   1.78951037       4.85448408    
   1.79735518       5.22216415    
   1.80946398       3.55248380    
   1.85460544       6.37529421    
   1.86700964       5.62471724    
   1.92073536       3.37708521    
   1.98114872       2.97866321    
   1.98899484       2.19825506    
   1.99901807       2.89560294    
   2.03199744       6.92381287    
   2.12111855       2.96149731    
   2.13095117       2.24956799    
   2.14118361       5.16164351    
   2.15274596       2.92899728    
   2.17059994       3.76010537    
   2.19392753       3.40271568    
   2.20849252       4.41281128    
   2.22438097       3.75538564    
   2.24421430       3.78714323    
   2.24778056       8.86795139    
   2.28149271       5.38649273    
   2.29203629       1.74871445    
   2.30973649       8.67515469    
   2.33400226       3.28485107    
   2.44404316       4.89287996    
   2.46237755       6.94302320    
   2.50446963       3.11365581    
   2.52063870       4.04104185    
   2.56273293       3.58644247    
   2.63775682       3.91143680    
   2.74717832       3.43499160    
   2.77769303       2.70555234    
   2.79333615       2.20535779    
   2.84553647       2.86538291    
   3.06764054       2.81340933    
   3.31070113       2.57532954    
   3.34358263       1.63366961    
   3.42035866       1.84356010    
   3.50226903       1.36692464    
  -3.39157844       2.25848389    
  -3.23333287       3.37567258    
  -3.10188031       2.01529360    
  -3.06714368       2.80744505    
  -3.06576800       1.82186234    
  -3.05710602       3.26332521    
  -2.92414570       3.14843440    
  -2.83290768       2.33787155    
  -2.74144506       2.69388843    
  -2.73204565       3.78265858    
  -2.61297417       3.81905723    
  -2.53237271       2.78532124    
  -2.46707129       2.40086961    
  -2.46540570       2.43234801    
  -2.45013261       3.51206803    
  -2.41026115       2.81714964    
  -2.36606789       2.11761594    
  -2.35316968       1.67655253    
  -2.31452179       4.47235680    
  -2.29855680       2.78532410    
  -2.29587293       2.19215298    
  -2.29515147       2.74510670    
  -2.26662946       3.50948334    
  -2.25373483       3.38715053    
  -2.22873354       6.26098204    
  -2.19076109       5.15761423    
  -2.18991065       4.96639824    
  -2.05730057       5.95295620    
  -2.00895238       2.48192096    
  -1.97953105       4.08405018    
  -1.97888267       8.70237827    
  -1.97684228       4.60236931    
  -1.97168243       3.50653768    
  -1.97080529       3.39328671    
  -1.94837093       2.48059583    
  -1.91371298       2.12102485    
  -1.87496829       5.83144426    
  -1.86120868       8.22048473    
  -1.85561538       2.95087743    
  -1.85278153       6.92502546    
  -1.82851160       4.62557697    
  -1.82114375       6.89352512    
  -1.79538071       5.48298073    
  -1.73188066       3.11549568    
  -1.68966293       4.61116648    
  -1.68306041       3.91680217    
  -1.62977409       3.94645572    
  -1.58572972       8.01786041    
  -1.47012448       4.09550619    
  -1.41958237       6.92512989    
  -1.40678728       7.59638739    
  -1.36821103       7.38033533    
  -1.35361147       5.29793024    
  -1.35266054       4.54753447    
  -1.33146393       3.63106680    
  -1.32550192       12.8903084    
  -1.29982972       2.13809609    
  -1.19838083       11.2295485    
  -1.19697142       9.16200256    
  -1.19413090       6.38261461    
  -1.16139591       9.87331963    
  -1.14235842       5.17557192    
  -1.04315472       10.8956814    
  -1.03915358       9.48224926    
  -1.02084696       16.7231827    
  -1.00269532       8.41260815    
  -1.00240541       11.5054379    
 -0.969724834       7.72676897    
 -0.920213342       5.96832323    
 -0.879873931       10.8340931    
 -0.875952363       6.24483490    
 -0.852677345       9.72370529    
 -0.831070781       9.25136375    
 -0.785167754       13.3992157    
 -0.759145200       11.3549967    
 -0.739796579       19.3115959    
 -0.711502492       3.64657593    
 -0.701937675       7.52176666    
 -0.695109606       15.3557730    
 -0.663911462       7.48965931    
 -0.653907657       8.08716106    
 -0.635400832       13.2350025    
 -0.547376096       16.3415394    
 -0.534404755       9.07143116    
 -0.429659724       8.31876755    
 -0.418215126       11.6149626    
 -0.409968793       8.36734962    
 -0.408686459       11.6178894    
 -0.366461664       12.6582088    
 -0.355176687       10.8974648    
 -0.345864058       16.1384773    
 -0.338338435       20.5558071    
 -0.258793831       17.0548553    
 -0.251342595       16.0240135    
 -0.238014325       6.52816486    
 -0.209552541       6.29044819    
 -0.182564348       16.0269070    
 -0.156495839       8.69445133    
 -0.134154260       4.24037695    
  -9.77406874E-02   3.43077636    
  -1.88647676E-02   10.4999285    
  -2.01377296E-03   10.5525494    
   2.66535161E-03   6.72534323    
  0.106036767       11.3492785    
  0.122658268       17.5132332    
  0.140551761       10.3631067    
  0.153987989       12.1442137    
  0.220547706       13.1989689    
  0.238427907       3.66421199    
  0.295039535       8.08423519    
  0.302642286       9.39953041    
  0.326104015       14.8788347    
  0.386998326       12.2228861    
  0.400203735       19.0815563    
  0.424487650       17.1827717    
  0.445854157       10.3484249    
  0.477598429       15.5363979    
  0.507372200       10.3191814    
  0.573384404       8.87158203    
  0.583208859       15.2236519    
  0.651283681       5.00201178    
  0.744889140       6.50764179    
  0.766276896       7.82888842    
  0.767804861       9.85176182    
  0.782721460       7.15518379    
  0.808604479       8.62181282    
  0.820675611       7.54446363    
  0.828705728       9.02706814    
  0.921649158       6.88265419    
  0.948363602       4.78851748    
  0.956046641       13.2004700    
   1.02241409       11.6918125    
   1.04040539       18.9351501    
   1.04308116       15.9146900    
   1.08639467       8.08614349    
   1.09457743       8.96888542    
   1.09466517       4.56223965    
   1.12504935       8.66720581    
   1.14953518       8.49379063    
   1.15796256       9.65992832    
   1.20088315       13.6418762    
   1.20887721       8.09450245    
   1.29815543       7.67045736    
   1.31353521       5.82233047    
   1.34487033       11.2513189    
   1.40838766       2.02116084    
   1.41149890       13.1698151    
   1.43349934       10.5883608    
   1.46600199       7.20716667    
   1.49921334       4.13729143    
   1.51726508       7.32409811    
   1.58088803       6.71121788    
   1.58436227       4.04353333    
   1.63696992       10.3536491    
   1.64109564       6.07097292    
   1.65342331       6.29319382    
   1.65569842       15.6269875    
   1.66988242       6.64487839    
   1.71983600       2.56099081    
   1.74666107       4.38993406    
   1.74829590       3.52459264    
   1.81811118       9.78377533    
   1.83429921       3.27451134    
   1.84146094       2.41461015    
   1.87704694       6.95578575    
   1.89978814       8.34945011    
   1.91978180       7.07459402    
   2.01198769       4.50242662    
   2.05238891       11.3548536    
   2.09336209       12.1115294    
   2.14297724       4.78995228    
   2.15098691       3.66578698    
   2.15208840       2.20487309    
   2.17400265       4.07861948    
   2.23510432       2.10321832    
   2.24399471       3.44536662    
   2.26691294       3.45237994    
   2.26796699       4.38901329    
   2.28956699       3.99419451    
   2.29274702       3.11494660    
   2.29705191       5.65699291    
   2.44035482       3.29491949    
   2.44635320       3.82238150    
   2.49309587       2.04210186    
   2.49842095       1.48803794    
   2.50774193       2.69494843    
   2.51137805       4.36554956    
   2.58182693       2.34909129    
   2.62838864       3.17650843    
   2.64261174       6.21532679    
   2.68825221       1.93729270    
   2.70671248       2.76773143    
   2.72251821       5.06334829    
   2.75139689       2.85809898    
   2.84461975       2.42803431    
   2.92495441       2.18991733    
   2.99930716       2.44125295    
   3.01608729       1.62296915    
   3.08017468       3.05866599    
   3.25884223       2.12382650    
  -4.13739586       1.39864600    
  -3.49995446       2.07702112    
  -3.08121419       2.84005332    
  -3.07708836       1.65279663    
  -3.04995704       1.87865448    
  -2.95213628       3.15272045    
  -2.76563907       5.41821289    
  -2.68730450       3.01100874    
  -2.61958194       2.68295455    
  -2.53972697       3.88456130    
  -2.51280093       2.87614942    
  -2.49453664       5.70161009    
  -2.47045732       2.93900871    
  -2.46493912       2.02929854    
  -2.43806243       3.48035240    
  -2.42031765       4.12161589    
  -2.36288023       6.95762825    
  -2.30203247       3.81478834    
  -2.27693081       3.96790600    
  -2.25067759       3.70327020    
  -2.23348784       3.80677700    
  -2.19830847       2.31391978    
  -2.18869901       4.21701717    
  -2.17448807       2.27721596    
  -2.16574502       5.52854061    
  -2.15353966       3.95311546    
  -2.09510779       2.25590086    
  -2.09137225       3.89644098    
  -2.07423019       7.47274065    
  -2.03999591       3.67762327    
  -2.03905463       3.80359507    
  -1.99711800       1.86190546    
  -1.98998845       3.52914333    
  -1.92345095       4.08981562    
  -1.91729677       3.41097832    
  -1.90240371       6.61681080    
  -1.89013195       6.01718473    
  -1.75334489       5.84855366    
  -1.75333440       4.13126707    
  -1.70264494       5.44565392    
  -1.69203937       4.96311283    
  -1.66939986       6.24173069    
  -1.66163695       2.74764109    
  -1.64306378       7.72406721    
  -1.63575768       4.67561054    
  -1.63132775       4.58881807    
  -1.58852744       3.95841193    
  -1.49609149       6.77581358    
  -1.49042690       4.72465420    
  -1.48409712       3.60402966    
  -1.40840185       14.0909758    
  -1.40642750       4.82397032    
  -1.39679086       19.1410961    
  -1.35796642       5.03006315    
  -1.35283482       13.9675341    
  -1.34857750       12.8600140    
  -1.29624403       6.30614185    
  -1.27790320       5.03103781    
  -1.26922524       5.13552952    
  -1.24989581       15.9089985    
  -1.24011159       2.91688895    
  -1.22293651       8.37049389    
  -1.12539935       8.04694462    
  -1.10938060       9.58735561    
  -1.09629798       5.64913988    
  -1.06797731       5.60783386    
  -1.03654242       12.2892437    
 -0.993873656       9.75772285    
 -0.946862698       10.0475340    
 -0.900167823       6.18527222    
 -0.869813025       6.15683746    
 -0.858694851       5.30778790    
 -0.837379217       7.92234325    
 -0.833959639       7.08650923    
 -0.751121700       26.7349911    
 -0.732868671       11.1430836    
 -0.705343843       10.6675453    
 -0.701479852       8.20545387    
 -0.699855268       5.08817959    
 -0.695399165       19.1324806    
 -0.624318957       8.68699837    
 -0.608599007       4.09521055    
 -0.563309610       17.8600044    
 -0.559922338       12.2718058    
 -0.538718164       7.74976683    
 -0.497233212       7.60902452    
 -0.494861037       12.7158175    
 -0.468777001       9.27846813    
 -0.433931947       10.3044281    
 -0.379012078       12.3421698    
 -0.362699509       21.3948593    
 -0.291417897       9.79862309    
 -0.268683523       14.4078388    
 -0.230507717       13.3440504    
 -0.217076734       10.0765018    
 -0.205264777       13.1695557    
 -0.183482200       11.8018055    
 -0.152672172       21.2535152    
 -0.152046338       8.95607758    
 -0.105233245       12.0524645    
  -7.17271715E-02   15.0248623    
   3.84107567E-02   15.9276657    
   8.36125314E-02   13.3193827    
   9.26241949E-02   9.48561478    
  0.136939183       11.0680494    
  0.176717281       19.1302204    
  0.214466259       11.7906818    
  0.245334074       5.26717091    
  0.276264429       20.9828606    
  0.284686089       14.1506414    
  0.313656688       14.1638594    
  0.370136201       6.18347692    
  0.389714569       8.67643738    
  0.443796217       8.83268547    
  0.444029063       6.23299885    
  0.535582602       7.14399529    
  0.572338462       7.92420864    
  0.572822869       10.3514109    
  0.576057673       5.69272089    
  0.590599775       3.00510669    
  0.612750769       13.6229000    
  0.617870867       8.39422131    
  0.675615788       5.85901022    
  0.763355732       11.9640179    
  0.806690216       10.0028152    
  0.827144623       4.37736368    
  0.834299564       14.0798330    
  0.835597157       14.1096611    
  0.866062641       7.02405071    
  0.871404290       8.25834370    
  0.882696450       11.9908295    
  0.971217275       14.2071342    
   1.03620100       9.58484459    
   1.05733216       5.44882679    
   1.07286835       4.73775434    
   1.07411695       6.90319014    
   1.11893809       6.30287886    
   1.14530337       3.60924911    
   1.15201521       5.62888479    
   1.17447841       5.00017357    
   1.21791852       7.05748415    
   1.26286328       10.2213001    
   1.29385209       5.01870966    
   1.29747140       4.72161102    
   1.35198724       5.10823774    
   1.41879177       8.48433876    
   1.46922696       7.70641756    
   1.48029685       9.18901157    
   1.48250353       8.24895763    
   1.50555062       8.23251724    
   1.52246785       9.65567207    
   1.53836846       3.53295922    
   1.54396558       5.59961700    
   1.56171632       8.30564022    
   1.57435620       2.12137651    
   1.60804987       6.80319262    
   1.67567623       4.33724165    
   1.70099127       2.97779965    
