  -1.70000565       2.94655943    
  -1.60000563       2.72786570    
  -1.50000560       2.77489543    
  -1.40000558       2.77493119    
  -1.30000556       2.78346324    
  -1.20000553       3.30369616    
  -1.10000551       4.39255810    
  -1.00000548       6.03933811    
 -0.900005460       8.18194675    
 -0.800005436       12.9380245    
 -0.700005412       17.7619095    
 -0.600005388       28.9469471    
 -0.500005364       30.9150925    
 -0.400005370       35.1800690    
 -0.300005376       45.0513191    
 -0.200005382       51.9142456    
 -0.100005381       60.6515770    
  -5.37931919E-06   72.9669113    
   9.99946222E-02   73.1855087    
  0.199994624       74.5490494    
  0.299994618       79.2350845    
  0.399994612       86.9132996    
  0.499994606       86.4274445    
  0.599994600       86.5015335    
  0.699994624       106.048988    
  0.799994648       101.297356    
  0.899994671       96.8973465    
  0.999994695       101.037689    
   1.09999466       107.023979    
   1.19999468       111.694427    
   1.29999471       114.739075    
   1.39999473       106.179451    
   1.49999475       113.841866    
   1.59999478       108.724686    
   1.69999480       107.321709    
   1.79999483       119.987160    
   1.89999485       114.459511    
   1.99999487       119.300766    
   2.09999490       112.776108    
   2.19999480       108.377426    
   2.29999471       118.194359    
   2.39999461       121.764847    
   2.49999452       122.983162    
   2.59999442       119.430351    
   2.69999433       120.227272    
   2.79999423       120.443237    
   2.89999413       121.608383    
   2.99999404       124.142342    
   3.09999394       124.001419    
   3.19999385       126.892517    
   3.29999375       121.109879    
   3.39999366       120.248276    
   3.49999356       123.587074    
   3.59999347       124.991379    
   3.69999337       122.304810    
   3.79999328       125.377533    
   3.89999318       123.249390    
   3.99999309       130.561325    
   4.09999323       122.925400    
   4.19999313       126.506287    
   4.29999304       124.023499    
   4.39999294       121.618095    
   4.49999285       122.663628    
   4.59999275       124.011734    
   4.69999266       121.848053    
   4.79999256       118.107338    
   4.89999247       109.886909    
   4.99999237       100.895805    
   5.09999228       71.2596436    
   5.19999218       55.4829826    
