  -1.70000565       2.91107225    
  -1.60000563       2.70485711    
  -1.50000560       2.81437826    
  -1.40000558       2.74539208    
  -1.30000556       3.02589250    
  -1.20000553       3.26595259    
  -1.10000551       4.14779234    
  -1.00000548       6.33288050    
 -0.900005460       8.81239414    
 -0.800005436       12.8994541    
 -0.700005412       17.0592194    
 -0.600005388       23.7866974    
 -0.500005364       29.3172207    
 -0.400005370       43.1864471    
 -0.300005376       47.2427864    
 -0.200005382       49.5129776    
 -0.100005381       52.9757538    
  -5.37931919E-06   63.4578552    
   9.99946222E-02   69.3366013    
  0.199994624       71.3583374    
  0.299994618       88.5451126    
  0.399994612       88.8412399    
  0.499994606       100.047462    
  0.599994600       92.2017746    
  0.699994624       99.6593323    
  0.799994648       101.231598    
  0.899994671       102.415901    
  0.999994695       100.307724    
   1.09999466       102.623848    
   1.19999468       110.523354    
   1.29999471       109.252762    
   1.39999473       114.272461    
   1.49999475       113.820938    
   1.59999478       117.049034    
   1.69999480       114.562370    
   1.79999483       115.360199    
   1.89999485       114.358368    
   1.99999487       115.960503    
   2.09999490       119.922890    
   2.19999480       118.105507    
   2.29999471       119.188171    
   2.39999461       118.275856    
   2.49999452       120.183434    
   2.59999442       119.593056    
   2.69999433       127.473450    
   2.79999423       122.381104    
   2.89999413       123.854599    
   2.99999404       124.763412    
   3.09999394       126.333374    
   3.19999385       128.197327    
   3.29999375       126.730690    
   3.39999366       129.380035    
   3.49999356       127.028221    
   3.59999347       123.933769    
   3.69999337       126.560326    
   3.79999328       119.454422    
   3.89999318       123.358330    
   3.99999309       120.620583    
   4.09999323       125.589310    
   4.19999313       129.758148    
   4.29999304       127.315140    
   4.39999294       123.226547    
   4.49999285       124.007164    
   4.59999275       117.283531    
   4.69999266       123.435150    
   4.79999256       114.411064    
   4.89999247       101.291016    
   4.99999237       89.0223770    
   5.09999228       75.5583420    
   5.19999218       63.5221481    
