  -1.60000563       2.67910504    
  -1.50000560       2.75990295    
  -1.40000558       2.72043467    
  -1.30000556       2.99390197    
  -1.20000553       3.28492665    
  -1.10000551       4.24321699    
  -1.00000548       5.74342489    
 -0.900005460       8.61011410    
 -0.800005436       12.7671537    
 -0.700005412       19.2953377    
 -0.600005388       26.0585003    
 -0.500005364       31.7581902    
 -0.400005370       41.7366219    
 -0.300005376       51.5532570    
 -0.200005382       55.9142876    
 -0.100005381       62.0805664    
  -5.37931919E-06   69.9848785    
   9.99946222E-02   83.1472244    
  0.199994624       80.9646606    
  0.299994618       82.4369507    
  0.399994612       83.6217270    
  0.499994606       86.6121979    
  0.599994600       89.9097137    
  0.699994624       93.4035110    
  0.799994648       97.7409973    
  0.899994671       96.0584412    
  0.999994695       108.503822    
   1.09999466       106.409348    
   1.19999468       102.440971    
   1.29999471       108.951698    
   1.39999473       115.245232    
   1.49999475       117.199699    
   1.59999478       116.847198    
   1.69999480       110.103333    
   1.79999483       120.526779    
   1.89999485       114.184525    
   1.99999487       118.413124    
   2.09999490       119.226845    
   2.19999480       114.167305    
   2.29999471       121.247635    
   2.39999461       119.167709    
   2.49999452       117.501884    
   2.59999442       122.619705    
   2.69999433       119.848877    
   2.79999423       116.736885    
   2.89999413       123.105370    
   2.99999404       125.534309    
   3.09999394       127.975159    
   3.19999385       122.356003    
   3.29999375       124.515671    
   3.39999366       126.731865    
   3.49999356       118.904297    
   3.59999347       123.016808    
   3.69999337       120.373146    
   3.79999328       124.418976    
   3.89999318       125.180351    
   3.99999309       126.151535    
   4.09999323       122.666946    
   4.19999313       126.803696    
   4.29999304       123.886391    
   4.39999294       116.142624    
   4.49999285       120.449318    
   4.59999275       115.880402    
   4.69999266       121.576813    
   4.79999256       112.896217    
   4.89999247       104.522736    
   4.99999237       100.981781    
   5.09999228       75.5352936    
   5.19999218       45.8993530    
