             53.8545                    1         0.0059986549 
             53.8545                    2          0.007523981 
             53.8545                    3         0.0025879719 
             53.8545                    4         0.0035987074 
             53.8545                    5         0.0076542738 
             53.8545                    6          0.002952966 
             53.8545                    7         0.0012703595 
             53.8545                    8         0.0068627831 
             53.8545                    9         0.0029293765 
             53.8545                   10         0.0029198549 
             53.8545                   11         0.0079070479 
             53.8545                   12         0.0060751785 
             53.8545                   13        0.00064703337 
             53.8545                   14          0.017823845 
             53.8545                   15           0.06881023 
             53.8545                   16           0.17232922 
             53.8545                   17          0.073381371 
             53.8545                   18          0.026388964 
             53.8545                   19         0.0018279738 
             53.8545                   20         0.0010236023 
             53.8545                   21         0.0097877932 
             53.8545                   22         0.0010088848 
             53.8545                   23         0.0070330288 
             53.8545                   24          0.012987714 
             53.8545                   25          0.015116936 
             53.8545                   26          0.015784808 
             53.8545                   27          0.018413469 
             53.8545                   28          0.012056846 
             53.8545                   29         0.0055236944 
             53.8545                   30         0.0077022413 
             53.8545                   31         0.0027182064 
             53.8545                   32         0.0053418689 
             53.8545                   33          0.010879315 
             53.8545                   34         0.0020261745 
             53.8545                   35          0.008062815 
             53.8545                   36         0.0097060943 
             53.8545                   37          0.002248795 
             53.8545                   38         0.0060982964 
             53.8545                   39         0.0081814636 
             53.8545                   40          0.002090414 
             53.8545                   41          0.007276369 
             53.8545                   42          0.010931525 
             53.8545                   43         0.0040731497 
             53.8545                   44         0.0030839279 
             53.8545                   45         0.0097336528 
             53.8545                   46         0.0041490247 
             53.8545                   47        0.00054332419 
             53.8545                   48         0.0075018439 
             53.8545                   49         0.0057212254 
             53.8545                   50        2.8750257e-07 
             53.8545                   51         0.0057212254 
             53.8545                   52         0.0075018439 
             53.8545                   53        0.00054332419 
             53.8545                   54         0.0041490247 
             53.8545                   55         0.0097336528 
             53.8545                   56         0.0030839277 
             53.8545                   57         0.0040731512 
             53.8545                   58          0.010931514 
             53.8545                   59          0.007276367 
             53.8545                   60         0.0020905084 
             53.8545                   61         0.0081809861 
             53.8545                   62         0.0060987526 
             53.8545                   63         0.0022462428 
             53.8545                   64         0.0097114966 
             53.8545                   65         0.0080554716 
             53.8545                   66         0.0019765143 
             53.8545                   67          0.010875236 
             53.8545                   68         0.0052266778 
             53.8545                   69         0.0030783229 
             53.8545                   70         0.0067369279 
             53.8545                   71         0.0055358126 
             53.8545                   72         0.0079068914 
             53.8545                   73          0.016218966 
             53.8545                   74         0.0095573177 
             53.8545                   75          0.011752699 
             53.8545                   76          0.010804394 
             53.8545                   77         0.0081144922 
             53.8545                   78          0.011332115 
             53.8545                   79          0.003320289 
             53.8545                   80         0.0034148752 
             53.8545                   81         0.0082160536 
             53.8545                   82          0.015508476 
             53.8545                   83          0.065579658 
             53.8545                   84           0.18513917 
             53.8545                   85          0.055907926 
             53.8545                   86          0.014223322 
             53.8545                   87         0.0089220632 
             53.8545                   88         0.0043408083 
             53.8545                   89         0.0022509641 
             53.8545                   90         0.0077683139 
             53.8545                   91         0.0036983243 
             53.8545                   92         0.0037711225 
             53.8545                   93         0.0077813073 
             53.8545                   94         0.0047139203 
             53.8545                   95         0.0010802038 
             53.8545                   96         0.0066893093 
             53.8545                   97         0.0040451914 
             53.8545                   98        0.00012210791 
             53.8545                   99         0.0057414703 
             53.8545                  100         0.0049925966 
