             20.0445                    1        2.2160505e-06 
             20.0445                    2        2.0378672e-05 
             20.0445                    3        0.00013921491 
             20.0445                    4        0.00068490172 
             20.0445                    5         0.0024370436 
             20.0445                    6         0.0063880148 
             20.0445                    7          0.012329771 
             20.0445                    8          0.015134241 
             20.0445                    9         0.0063660147 
             20.0445                   10         0.0064131876 
             20.0445                   11          0.005695205 
             20.0445                   12         0.0081299036 
             20.0445                   13         0.0057900914 
             20.0445                   14         0.0062298502 
             20.0445                   15         0.0062528178 
             20.0445                   16         0.0063285665 
             20.0445                   17          0.005283141 
             20.0445                   18         0.0056001051 
             20.0445                   19         0.0059687431 
             20.0445                   20         0.0068484814 
             20.0445                   21         0.0067363477 
             20.0445                   22         0.0058452611 
             20.0445                   23         0.0054116702 
             20.0445                   24         0.0050046939 
             20.0445                   25         0.0050021864 
             20.0445                   26         0.0053531621 
             20.0445                   27          0.005802569 
             20.0445                   28         0.0069854754 
             20.0445                   29         0.0075763717 
             20.0445                   30         0.0076162331 
             20.0445                   31         0.0070869488 
             20.0445                   32         0.0060424224 
             20.0445                   33         0.0080979135 
             20.0445                   34         0.0076837268 
             20.0445                   35         0.0074885526 
             20.0445                   36           0.01003801 
             20.0445                   37         0.0079872657 
             20.0445                   38          0.010287228 
             20.0445                   39         0.0057352287 
             20.0445                   40          0.017226524 
             20.0445                   41          0.021364177 
             20.0445                   42          0.013289276 
             20.0445                   43         0.0052295388 
             20.0445                   44         0.0013141711 
             20.0445                   45          0.027140014 
             20.0445                   46           0.13324767 
             20.0445                   47             0.137086 
             20.0445                   48          0.032962645 
             20.0445                   49         0.0025597381 
             20.0445                   50        0.00022956637 
             20.0445                   51         0.0025597381 
             20.0445                   52          0.032962645 
             20.0445                   53             0.137086 
             20.0445                   54           0.13324767 
             20.0445                   55          0.027140014 
             20.0445                   56         0.0013141711 
             20.0445                   57         0.0052295388 
             20.0445                   58          0.013289276 
             20.0445                   59          0.021364177 
             20.0445                   60          0.017226524 
             20.0445                   61         0.0057352287 
             20.0445                   62          0.010287228 
             20.0445                   63         0.0079872657 
             20.0445                   64           0.01003801 
             20.0445                   65         0.0074885526 
             20.0445                   66         0.0076837268 
             20.0445                   67         0.0080979135 
             20.0445                   68         0.0060424224 
             20.0445                   69         0.0070869488 
             20.0445                   70         0.0076162331 
             20.0445                   71         0.0075763717 
             20.0445                   72         0.0069854754 
             20.0445                   73          0.005802569 
             20.0445                   74         0.0053531621 
             20.0445                   75         0.0050021864 
             20.0445                   76         0.0050046939 
             20.0445                   77         0.0054116702 
             20.0445                   78         0.0058452611 
             20.0445                   79         0.0067363477 
             20.0445                   80         0.0068484814 
             20.0445                   81         0.0059687431 
             20.0445                   82         0.0056001051 
             20.0445                   83          0.005283141 
             20.0445                   84         0.0063285665 
             20.0445                   85         0.0062528178 
             20.0445                   86         0.0062298502 
             20.0445                   87         0.0057900914 
             20.0445                   88         0.0081299036 
             20.0445                   89          0.005695205 
             20.0445                   90         0.0064131876 
             20.0445                   91         0.0063660147 
             20.0445                   92          0.015134241 
             20.0445                   93          0.012329771 
             20.0445                   94         0.0063880141 
             20.0445                   95          0.002437041 
             20.0445                   96        0.00068489414 
             20.0445                   97        0.00013919813 
             20.0445                   98        2.0348974e-05 
             20.0445                   99        2.1653188e-06 
             20.0445                  100        1.7386299e-07 
