             21.8155           0.29490976
              21.896           0.29971933
             21.9765           0.30309098
              22.057           0.30481633
             22.1375           0.30483813
              22.218            0.3032572
             22.2985           0.30032513
              22.379           0.29642226
             22.4595           0.29202221
               22.54           0.28764546
             22.6205           0.28380624
              22.701           0.28095783
             22.7815           0.27944221
              22.862           0.27944975
             22.9425           0.28099383
              23.023           0.28390393
             23.1035           0.28783865
              23.184           0.29231783
             23.2645           0.29677088
              23.345           0.30059633
             23.4255           0.30322609
              23.506           0.30418749
             23.5865           0.30315574
              23.667           0.29999088
             23.7475            0.2947547
              23.828           0.28770537
             23.9085           0.27927019
              23.989           0.26999955
             24.0695           0.26050725
               24.15           0.25140426
             24.2305           0.24323354
              24.311           0.23641372
             24.3915           0.23119781
              24.472           0.22765164
             24.5525           0.22565393
              24.633           0.22491718
             24.7135           0.22502647
              24.794           0.22549071
             24.8745           0.22580034
              24.955           0.22548482
             25.0355           0.22416382
              25.116           0.22158724
             25.1965           0.21766079
              25.277           0.21245544
             25.3575           0.20620076
              25.438            0.1992636
             25.5185           0.19211445
              25.599           0.18528488
             25.6795           0.17931971
               25.76           0.17472799
             25.8405           0.17193698
              25.921           0.17125297
             26.0015           0.17283261
              26.082           0.17666741
             26.1625           0.18258326
              26.243           0.19025521
             26.3235           0.19923662
              26.404           0.20899967
             26.4845           0.21898363
              26.565           0.22864563
             26.6455           0.23750883
              26.726           0.24520284
             26.8065            0.2514922
              26.887           0.25629009
             26.9675           0.25965623
              27.048           0.26177964
             27.1285           0.26294867
              27.209           0.26351205
             27.2895           0.26383545
               27.37           0.26425835
             27.4505           0.26505579
              27.531           0.26640879
             27.6115           0.26838619
              27.692            0.2709396
             27.7725           0.27391145
              27.853           0.27705547
             27.9335           0.28006711
              28.014            0.2826209
             28.0945           0.28441077
              28.175           0.28518899
             28.2555            0.2847993
              28.336           0.28320043
             28.4165             0.280477
              28.497           0.27683613
             28.5775           0.27258982
              28.658           0.26812471
             28.7385           0.26386257
              28.819           0.26021579
             28.8995           0.25754304
               28.98           0.25611009
             29.0605           0.25606023
              29.141           0.25739756
             29.2215           0.25998495
              29.302           0.26355678
             29.3825           0.26774498
              29.463           0.27211552
             29.5435           0.27621162
              29.624           0.27959918
             29.7045           0.28190994
              29.785           0.28287811
             29.8655           0.28236702
              29.946           0.28038289
             30.0265           0.27707475
              30.107           0.27272006
             30.1875            0.2676977
              30.268           0.26245085
             30.3485           0.25744337
              30.429           0.25311419
             30.5095           0.24983425
               30.59           0.24787037
             30.6705           0.24735981
              30.751           0.24829818
             30.8315           0.25054189
              30.912           0.25382498
             30.9925           0.25778854
              31.073           0.26201957
             31.1535           0.26609501
              31.234           0.26962616
             31.3145           0.27229864
              31.395           0.27390353
             31.4755           0.27435649
              31.556            0.2737032
             31.6365           0.27211108
              31.717           0.26984885
             31.7975           0.26725686
              31.878           0.26471165
             31.9585           0.26258845
              32.039           0.26122501
             32.1195           0.26088933
                32.2           0.26175332
             32.2805           0.26387374
              32.361           0.26718168
             32.4415           0.27148145
              32.522           0.27646016
             32.6025           0.28170847
              32.683           0.28675249
             32.7635           0.29109538
              32.844           0.29426556
             32.9245           0.29586665
              33.005           0.29562344
             33.0855            0.2934175
              33.166           0.28930746
             33.2465            0.2835304
              33.327           0.27648369
             33.4075           0.26868921
              33.488           0.26074417
             33.5685           0.25326446
              33.649           0.24682696
             33.7295           0.24191692
               33.81           0.23888565
             33.8905           0.23792206
              33.971           0.23904024
             34.0515           0.24208336
              34.132            0.2467428
             34.2125           0.25259026
              34.293           0.25911931
             34.3735           0.26579238
              34.454           0.27208882
             34.5345           0.27754956
              34.615           0.28181458
             34.6955           0.28465001
              34.776           0.28596273
             34.8565            0.2858014
              34.937           0.28434401
             35.0175           0.28187325
              35.098           0.27874203
             35.1785           0.27533248
              35.259           0.27201273
             35.3395           0.26909636
               35.42           0.26680903
             35.5005           0.26526684
              35.581             0.264469
             35.6615           0.26430599
              35.742           0.26458199
             35.8225           0.26504849
              35.903           0.26544427
             35.9835           0.26553631
              36.064           0.26515612
             36.1445            0.2642267
              36.225           0.26277717
             36.3055           0.26094301
              36.386           0.25895246
             36.4665           0.25710045
              36.547           0.25571311
             36.6275           0.25510682
              36.708           0.25554628
             36.7885            0.2572062
              36.869           0.26014113
             36.9495           0.26426731
               37.03             0.269359
             37.1105           0.27506085
              37.191           0.28091578
             37.2715           0.28640633
              37.352           0.29100551
             37.4325             0.294232
              37.513           0.29570345
             37.5935           0.29518145
              37.674           0.29260237
             37.7545           0.28809004
              37.835           0.28194803
             37.9155           0.27463266
              37.996           0.26670994
             38.0765           0.25880211
              38.157           0.25153034
             38.2375           0.24546016
              38.318           0.24105505
             38.3985           0.23864188
              38.479           0.23838974
             38.5595           0.24030234
               38.64           0.24422255
             38.7205           0.24984772
              38.801           0.25675387
             38.8815           0.26442728
              38.962            0.2723019
             39.0425           0.27980055
              39.123           0.28637778
             39.2035           0.29156102
              39.284           0.29498693
             39.3645           0.29642931
              39.445           0.29581596
             39.5255           0.29323253
              39.606            0.2889132
             39.6865           0.28321936
              39.767           0.27660852
             39.8475           0.26959676
              39.928            0.2627181
             40.0085           0.25648395
              40.089           0.25134536
             40.1695           0.24766033
               40.25           0.24566787
             40.3305           0.24547039
              40.411           0.24702605
             40.4915           0.25015222
              40.572           0.25454088
             40.6525           0.25978583
              40.733           0.26542015
             40.8135           0.27096069
              40.894           0.27595517
             40.9745           0.28002625
              41.055           0.28290724
             41.1355           0.28446453
              41.216           0.28470409
             41.2965           0.28376093
              41.377           0.28187343
             41.4575            0.2793462
              41.538           0.27650684
             41.6185           0.27366284
              41.699           0.27106462
             41.7795           0.26887974
               41.86            0.2671816
             41.9405           0.26595336
              42.021           0.26510577
             42.1015           0.26450514
              42.182           0.26400638
             42.2625           0.26348531
              42.343           0.26286518
             42.4235           0.26213325
              42.504           0.26134534
             42.5845           0.26061815
              42.665           0.26011091
             42.7455           0.25999949
              42.826           0.26044668
             42.9065           0.26157287
              42.987           0.26343105
             43.0675           0.26598959
              43.148           0.26912519
             43.2285           0.27262752
              43.309           0.27621559
             43.3895           0.27956443
               43.47           0.28233935
             43.5505           0.28423385
              43.631           0.28500629
             43.7115           0.28451058
              43.792           0.28271644
             43.8725            0.2797165
              43.953           0.27571894
             44.0335           0.27102699
              44.114           0.26600809
             44.1945           0.26105728
              44.275           0.25655952
             44.3555           0.25285569
              44.436           0.25021567
             44.5165           0.24882059
              44.597           0.24875466
             44.6775           0.25000545
              44.758           0.25247105
             44.8385           0.25597164
              44.919           0.26026372
             44.9995            0.2650556
               45.08           0.27002376
             45.1605           0.27483019
              45.241           0.27914141
             45.3215           0.28264951
              45.402           0.28509492
             45.4825           0.28628958
              45.563           0.28613777
             45.6435           0.28465147
              45.724           0.28195656
             45.8045           0.27828723
              45.885           0.27396727
             45.9655           0.26937941
              46.046           0.26492552
             46.1265            0.2609827
              46.207           0.25786116
             46.2875           0.25576967
              46.368           0.25479361
             46.4485           0.25488854
              46.529           0.25589044
             46.6095           0.25754075
               46.69           0.25952274
             46.7705           0.26150409
              46.851           0.26317958
             46.9315           0.26430822
              47.012           0.26473986
             47.0925           0.26442808
              47.173           0.26342802
             47.2535           0.26188005
              47.334           0.25998221
             47.4145           0.25795572
              47.495           0.25600888
             47.5755            0.2543048
              47.656           0.25293766
             47.7365           0.25192106
              47.817           0.25119004
             47.8975            0.2506164
              47.978           0.25003482
             48.0585            0.2492756
              48.139           0.24819856
             48.2195           0.24672253
                48.3            0.2448451
             48.3805           0.24264918
              48.461           0.24029461
             48.5415           0.23799601
              48.622           0.23599014
             48.7025           0.23449802
              48.783           0.23368811
             48.8635           0.23364627
              48.944           0.23435757
             49.0245           0.23570228
              49.105           0.23746672
             49.1855           0.23936673
              49.266           0.24108039
             49.3465           0.24228507
              49.427           0.24269416
             49.5075           0.24208916
              49.588           0.24034403
             49.6685           0.23743993
              49.749           0.23347004
             49.8295           0.22863485
               49.91           0.22322945
             49.9905           0.21762426
              50.071           0.21224068
             50.1515           0.20752297
              50.232           0.20390746
             50.3125           0.20179005
              50.393           0.20149351
             50.4735           0.20323645
              50.554            0.2071065
             50.6345           0.21304074
              50.715           0.22081635
             50.7955           0.23005437
              50.876            0.2402381
             50.9565           0.25074642
              51.037           0.26090064
             51.1175           0.27002143
              51.198           0.27749102
             51.2785           0.28281435
              51.359           0.28567274
             51.4395           0.28596334
               51.52           0.28381913
             51.6005           0.27960578
              51.681             0.273894
             51.7615           0.26740906
              51.842           0.26096157
             51.9225           0.25536628
              52.003            0.2513574
             52.0835           0.24950974
              52.164           0.25017475
             52.2445            0.2534392
              52.325           0.25911188
             52.4055           0.26674042
              52.486           0.27565693
             52.5665           0.28504764
              52.647           0.29403875
             52.7275           0.30178871
              52.808           0.30757621
             52.8885            0.3108739
              52.969           0.31139966
             53.0495           0.30914016
               53.13           0.30434514
             53.2105           0.29749443
              53.291           0.28924316
             53.3715            0.2803526
              53.452           0.27161542
             53.5325           0.26378353
              53.613           0.25750556
             53.6935           0.25327874
              53.774            0.2514173
             53.8545           0.25203791
              53.935           0.25506033
             54.0155           0.26022124
              54.096           0.26709888
             54.1765           0.27514621
              54.257           0.28373128
             54.3375           0.29218313
              54.418           0.29984172
             54.4985           0.30610943
              54.579           0.31050059
             54.6595           0.31268479
               54.74           0.31251894
             54.8205            0.3100636
              54.901           0.30558021
             54.9815           0.29950807
              55.062           0.29242243
             55.1425           0.28497803
              55.223            0.2778442
             55.3035           0.27163945
              55.384           0.26687321
             55.4645           0.26390151
              55.545           0.26290105
             55.6255           0.26386346
              55.706            0.2666086
             55.7865           0.27081336
              55.867           0.27605075
             55.9475           0.28183363
              56.028           0.28765771
             56.1085           0.29304002
              56.189           0.29755036
             56.2695           0.30083511
               56.35           0.30263391
             56.4305           0.30279053
              56.511           0.30125901
             56.5915            0.2981059
              56.672           0.29350854
             56.7525           0.28774849
              56.833           0.28119901
             56.9135           0.27430522
              56.994           0.26755658
             57.0745           0.26145203
              57.155           0.25645991
             57.2355           0.25297568
              57.316           0.25128208
             57.3965           0.25151627
              57.477           0.25364886
             57.5575           0.25747841
              57.638           0.26264359
             57.7185           0.26865306
              57.799           0.27493081
             57.8795           0.28087267
               57.96           0.28590793
             58.0405           0.28955885
              58.121           0.29149099
             58.2015           0.29154793
              58.282           0.28976609
             58.3625           0.28636755
              58.443           0.28173208
             58.5235           0.27635231
              58.604           0.27077815
             58.6845           0.26555803
              58.765           0.26118438
             58.8455           0.25804971
              58.926           0.25641731
             59.0065           0.25640806
              59.087           0.25800208
             59.1675           0.26105202
              59.248           0.26530375
             59.3285           0.27042049
              59.409           0.27600728
             59.4895            0.2816345
               59.57            0.2868608
             59.6505           0.29125658
              59.731           0.29442963
             59.8115           0.29605357
              59.892           0.29589807
             59.9725           0.29385804
