             32.6025                    1          0.012387505 
             32.6025                    2         0.0027848302 
             32.6025                    3           0.01139841 
             32.6025                    4          0.013240988 
             32.6025                    5          0.013644001 
             32.6025                    6         0.0088981476 
             32.6025                    7         0.0053268896 
             32.6025                    8         0.0048080266 
             32.6025                    9         0.0043526266 
             32.6025                   10         0.0035546798 
             32.6025                   11         0.0037480722 
             32.6025                   12         0.0035759771 
             32.6025                   13         0.0039362107 
             32.6025                   14         0.0037789093 
             32.6025                   15         0.0029925684 
             32.6025                   16         0.0032547384 
             32.6025                   17         0.0036349722 
             32.6025                   18         0.0042398418 
             32.6025                   19         0.0043102062 
             32.6025                   20         0.0039696139 
             32.6025                   21         0.0036623703 
             32.6025                   22         0.0032501831 
             32.6025                   23         0.0030875658 
             32.6025                   24          0.002961209 
             32.6025                   25         0.0029619444 
             32.6025                   26         0.0030670519 
             32.6025                   27         0.0032154082 
             32.6025                   28         0.0036178915 
             32.6025                   29         0.0039763993 
             32.6025                   30         0.0045590562 
             32.6025                   31         0.0047585485 
             32.6025                   32         0.0045108085 
             32.6025                   33         0.0040838195 
             32.6025                   34         0.0033853336 
             32.6025                   35         0.0040053819 
             32.6025                   36         0.0051417361 
             32.6025                   37         0.0037000433 
             32.6025                   38          0.046139358 
             32.6025                   39           0.13312055 
             32.6025                   40           0.13151145 
             32.6025                   41          0.034036548 
             32.6025                   42         0.0032831658 
             32.6025                   43         0.0067164361 
             32.6025                   44          0.009975136 
             32.6025                   45         0.0090311672 
             32.6025                   46          0.015350525 
             32.6025                   47          0.022971817 
             32.6025                   48          0.024780338 
             32.6025                   49          0.013639725 
             32.6025                   50         0.0098127138 
             32.6025                   51          0.013639725 
             32.6025                   52          0.024780338 
             32.6025                   53          0.022971817 
             32.6025                   54          0.015350525 
             32.6025                   55         0.0090311672 
             32.6025                   56          0.009975136 
             32.6025                   57         0.0067164361 
             32.6025                   58         0.0032831658 
             32.6025                   59          0.034036548 
             32.6025                   60           0.13151145 
             32.6025                   61           0.13312055 
             32.6025                   62          0.046139358 
             32.6025                   63         0.0037000433 
             32.6025                   64         0.0051417361 
             32.6025                   65         0.0040053819 
             32.6025                   66         0.0033853336 
             32.6025                   67         0.0040838195 
             32.6025                   68         0.0045108085 
             32.6025                   69         0.0047585485 
             32.6025                   70         0.0045590562 
             32.6025                   71         0.0039763993 
             32.6025                   72         0.0036178915 
             32.6025                   73         0.0032154082 
             32.6025                   74         0.0030670519 
             32.6025                   75         0.0029619444 
             32.6025                   76          0.002961209 
             32.6025                   77         0.0030875658 
             32.6025                   78         0.0032501831 
             32.6025                   79         0.0036623702 
             32.6025                   80         0.0039696145 
             32.6025                   81         0.0043102005 
             32.6025                   82         0.0042398644 
             32.6025                   83         0.0036348457 
             32.6025                   84         0.0032550264 
             32.6025                   85         0.0029921667 
             32.6025                   86           0.00377522 
             32.6025                   87          0.003948926 
             32.6025                   88          0.003525645 
             32.6025                   89         0.0037619847 
             32.6025                   90         0.0035693112 
             32.6025                   91          0.003709004 
             32.6025                   92         0.0043258009 
             32.6025                   93         0.0036691867 
             32.6025                   94         0.0048671162 
             32.6025                   95         0.0077792714 
             32.6025                   96         0.0065356255 
             32.6025                   97          0.011936351 
             32.6025                   98          0.015838519 
             32.6025                   99          0.016491873 
             32.6025                  100         0.0089210638 
