             41.2965                    1         0.0090057243 
             41.2965                    2         0.0036921241 
             41.2965                    3         0.0043516227 
             41.2965                    4         0.0072644966 
             41.2965                    5         0.0010354754 
             41.2965                    6          0.010953003 
             41.2965                    7         0.0056931551 
             41.2965                    8         0.0077461714 
             41.2965                    9         0.0080747819 
             41.2965                   10          0.002049296 
             41.2965                   11         0.0096643022 
             41.2965                   12         0.0091544197 
             41.2965                   13           0.01189363 
             41.2965                   14         0.0072971886 
             41.2965                   15         0.0057215216 
             41.2965                   16         0.0042746393 
             41.2965                   17         0.0022926924 
             41.2965                   18         0.0027089915 
             41.2965                   19         0.0021270935 
             41.2965                   20         0.0026593946 
             41.2965                   21         0.0027995389 
             41.2965                   22          0.003066184 
             41.2965                   23         0.0032235358 
             41.2965                   24         0.0033351879 
             41.2965                   25         0.0032575381 
             41.2965                   26         0.0038058623 
             41.2965                   27         0.0018850118 
             41.2965                   28          0.025316673 
             41.2965                   29          0.082373916 
             41.2965                   30           0.17352426 
             41.2965                   31          0.049991036 
             41.2965                   32           0.01430192 
             41.2965                   33           0.00248456 
             41.2965                   34         0.0046627703 
             41.2965                   35         0.0027838374 
             41.2965                   36          0.007419484 
             41.2965                   37         0.0065697371 
             41.2965                   38          0.013882964 
             41.2965                   39          0.014496612 
             41.2965                   40          0.014721614 
             41.2965                   41         0.0044974762 
             41.2965                   42          0.010503451 
             41.2965                   43         0.0031604688 
             41.2965                   44          0.014164456 
             41.2965                   45          0.010288895 
             41.2965                   46         0.0097720159 
             41.2965                   47         0.0090198004 
             41.2965                   48          0.008477675 
             41.2965                   49          0.013904478 
             41.2965                   50         0.0036084176 
             41.2965                   51          0.013904478 
             41.2965                   52          0.008477675 
             41.2965                   53         0.0090198004 
             41.2965                   54         0.0097720159 
             41.2965                   55          0.010288895 
             41.2965                   56          0.014164456 
             41.2965                   57         0.0031604688 
             41.2965                   58          0.010503451 
             41.2965                   59         0.0044974762 
             41.2965                   60          0.014721614 
             41.2965                   61          0.014496612 
             41.2965                   62          0.013882964 
             41.2965                   63         0.0065697371 
             41.2965                   64          0.007419484 
             41.2965                   65         0.0027838374 
             41.2965                   66         0.0046627703 
             41.2965                   67           0.00248456 
             41.2965                   68           0.01430192 
             41.2965                   69          0.049991036 
             41.2965                   70           0.17352426 
             41.2965                   71           0.08237392 
             41.2965                   72          0.025316665 
             41.2965                   73         0.0018850612 
             41.2965                   74          0.003805655 
             41.2965                   75         0.0032581093 
             41.2965                   76         0.0033326887 
             41.2965                   77         0.0032292768 
             41.2965                   78         0.0030443822 
             41.2965                   79         0.0028406237 
             41.2965                   80         0.0025338441 
             41.2965                   81         0.0022873576 
             41.2965                   82         0.0022535497 
             41.2965                   83          0.002344029 
             41.2965                   84          0.002946144 
             41.2965                   85         0.0039667261 
             41.2965                   86           0.00386457 
             41.2965                   87          0.006943315 
             41.2965                   88         0.0050930263 
             41.2965                   89          0.011196846 
             41.2965                   90         0.0095508515 
             41.2965                   91          0.011297298 
             41.2965                   92        0.00084284389 
             41.2965                   93          0.010044249 
             41.2965                   94          0.001539027 
             41.2965                   95           0.01100407 
             41.2965                   96         0.0081524131 
             41.2965                   97         0.0069631774 
             41.2965                   98         0.0077758373 
             41.2965                   99         0.0063575461 
             41.2965                  100          0.010131223 
