             45.1605                    1         0.0075431109 
             45.1605                    2         0.0053486822 
             45.1605                    3        0.00099861938 
             45.1605                    4         0.0082693698 
             45.1605                    5         0.0015074622 
             45.1605                    6         0.0066579033 
             45.1605                    7         0.0079749177 
             45.1605                    8         0.0035859779 
             45.1605                    9         0.0087697125 
             45.1605                   10         0.0090099477 
             45.1605                   11          0.002003515 
             45.1605                   12         0.0090024278 
             45.1605                   13          0.002502422 
             45.1605                   14         0.0066324099 
             45.1605                   15         0.0096163828 
             45.1605                   16          0.010541428 
             45.1605                   17         0.0091732972 
             45.1605                   18           0.00701869 
             45.1605                   19         0.0042966586 
             45.1605                   20         0.0039634247 
             45.1605                   21         0.0023090548 
             45.1605                   22         0.0027741838 
             45.1605                   23         0.0033257579 
             45.1605                   24          0.034478782 
             45.1605                   25           0.11836273 
             45.1605                   26           0.14694841 
             45.1605                   27          0.032142061 
             45.1605                   28         0.0082428149 
             45.1605                   29         0.0023536065 
             45.1605                   30         0.0040353169 
             45.1605                   31         0.0023230307 
             45.1605                   32         0.0066008499 
             45.1605                   33         0.0036819875 
             45.1605                   34          0.013126915 
             45.1605                   35         0.0082055059 
             45.1605                   36          0.015723629 
             45.1605                   37         0.0041025761 
             45.1605                   38          0.010265149 
             45.1605                   39         0.0082133253 
             45.1605                   40         0.0031367121 
             45.1605                   41          0.012986287 
             45.1605                   42         0.0020983362 
             45.1605                   43          0.010835082 
             45.1605                   44         0.0075842384 
             45.1605                   45         0.0074534712 
             45.1605                   46          0.012125549 
             45.1605                   47         0.0048649293 
             45.1605                   48         0.0086923288 
             45.1605                   49          0.012286087 
             45.1605                   50         0.0023910655 
             45.1605                   51          0.012286087 
             45.1605                   52         0.0086923288 
             45.1605                   53         0.0048649293 
             45.1605                   54          0.012125549 
             45.1605                   55         0.0074534712 
             45.1605                   56         0.0075842384 
             45.1605                   57          0.010835082 
             45.1605                   58         0.0020983362 
             45.1605                   59          0.012986287 
             45.1605                   60         0.0031367121 
             45.1605                   61         0.0082133253 
             45.1605                   62          0.010265149 
             45.1605                   63         0.0041025761 
             45.1605                   64          0.015723629 
             45.1605                   65         0.0082055055 
             45.1605                   66          0.013126915 
             45.1605                   67         0.0036819785 
             45.1605                   68         0.0066008666 
             45.1605                   69         0.0023229025 
             45.1605                   70         0.0040356109 
             45.1605                   71         0.0023525938 
             45.1605                   72         0.0082471996 
             45.1605                   73          0.032153156 
             45.1605                   74           0.14695567 
             45.1605                   75           0.11843165 
             45.1605                   76           0.03449383 
             45.1605                   77         0.0035068982 
             45.1605                   78         0.0024842817 
             45.1605                   79         0.0023703022 
             45.1605                   80         0.0028169356 
             45.1605                   81         0.0032841515 
             45.1605                   82         0.0038512487 
             45.1605                   83         0.0059259491 
             45.1605                   84          0.005545963 
             45.1605                   85          0.010686661 
             45.1605                   86         0.0074034454 
             45.1605                   87          0.010772209 
             45.1605                   88         0.0023769686 
             45.1605                   89         0.0062941459 
             45.1605                   90         0.0086886625 
             45.1605                   91         0.0011074767 
             45.1605                   92          0.010353136 
             45.1605                   93         0.0020337158 
             45.1605                   94         0.0070678689 
             45.1605                   95         0.0073639088 
             45.1605                   96         0.0055055213 
             45.1605                   97         0.0087647607 
             45.1605                   98         0.0045260074 
             45.1605                   99         0.0058674598 
             45.1605                  100         0.0091708057 
