             12.3165                    1        7.7710764e-21 
             12.3165                    2        1.1559562e-18 
             12.3165                    3        1.3874262e-16 
             12.3165                    4        1.3244641e-14 
             12.3165                    5        9.8936122e-13 
             12.3165                    6        5.6719922e-11 
             12.3165                    7        2.4377393e-09 
             12.3165                    8        7.6313611e-08 
             12.3165                    9        1.6803936e-06 
             12.3165                   10        2.5023205e-05 
             12.3165                   11        0.00024306525 
             12.3165                   12         0.0015106622 
             12.3165                   13         0.0060503367 
             12.3165                   14          0.015799634 
             12.3165                   15          0.023526173 
             12.3165                   16          0.010583541 
             12.3165                   17          0.010264008 
             12.3165                   18         0.0088642321 
             12.3165                   19          0.011092491 
             12.3165                   20         0.0083165681 
             12.3165                   21          0.010557578 
             12.3165                   22          0.011224215 
             12.3165                   23          0.010331268 
             12.3165                   24          0.009881396 
             12.3165                   25         0.0098527558 
             12.3165                   26           0.01048561 
             12.3165                   27          0.012521628 
             12.3165                   28          0.012877452 
             12.3165                   29          0.010987829 
             12.3165                   30          0.013720323 
             12.3165                   31          0.012314259 
             12.3165                   32          0.011294538 
             12.3165                   33          0.025559383 
             12.3165                   34          0.032468081 
             12.3165                   35          0.014217632 
             12.3165                   36         0.0055580246 
             12.3165                   37          0.078415371 
             12.3165                   38           0.17459228 
             12.3165                   39          0.072528971 
             12.3165                   40         0.0074248483 
             12.3165                   41        0.00029547838 
             12.3165                   42        7.4438014e-06 
             12.3165                   43        1.4488513e-07 
             12.3165                   44        2.2661905e-09 
             12.3165                   45         2.867317e-11 
             12.3165                   46        2.9467566e-13 
             12.3165                   47        2.4731985e-15 
             12.3165                   48         1.706138e-17 
             12.3165                   49        9.7432123e-20 
             12.3165                   50        9.6773737e-22 
             12.3165                   51        9.7432123e-20 
             12.3165                   52         1.706138e-17 
             12.3165                   53        2.4731985e-15 
             12.3165                   54        2.9467566e-13 
             12.3165                   55         2.867317e-11 
             12.3165                   56        2.2661905e-09 
             12.3165                   57        1.4488513e-07 
             12.3165                   58        7.4438014e-06 
             12.3165                   59        0.00029547838 
             12.3165                   60         0.0074248483 
             12.3165                   61          0.072528971 
             12.3165                   62           0.17459228 
             12.3165                   63          0.078415371 
             12.3165                   64         0.0055580246 
             12.3165                   65          0.014217632 
             12.3165                   66          0.032468081 
             12.3165                   67          0.025559383 
             12.3165                   68          0.011294538 
             12.3165                   69          0.012314259 
             12.3165                   70          0.013720323 
             12.3165                   71          0.010987829 
             12.3165                   72          0.012877452 
             12.3165                   73          0.012521628 
             12.3165                   74           0.01048561 
             12.3165                   75         0.0098527558 
             12.3165                   76          0.009881396 
             12.3165                   77          0.010331268 
             12.3165                   78          0.011224215 
             12.3165                   79          0.010557578 
             12.3165                   80         0.0083165681 
             12.3165                   81          0.011092491 
             12.3165                   82         0.0088642321 
             12.3165                   83          0.010264008 
             12.3165                   84          0.010583541 
             12.3165                   85          0.023526173 
             12.3165                   86          0.015799634 
             12.3165                   87         0.0060503367 
             12.3165                   88         0.0015106622 
             12.3165                   89        0.00024306525 
             12.3165                   90        2.5023205e-05 
             12.3165                   91        1.6803936e-06 
             12.3165                   92        7.6313611e-08 
             12.3165                   93        2.4377393e-09 
             12.3165                   94        5.6719922e-11 
             12.3165                   95        9.8936117e-13 
             12.3165                   96        1.3244645e-14 
             12.3165                   97        1.3874195e-16 
             12.3165                   98        1.1560495e-18 
             12.3165                   99        7.7670282e-21 
             12.3165                  100        4.2372913e-23 
