             22.9425                    1        0.00059590165 
             22.9425                    2         0.0018905622 
             22.9425                    3          0.004870403 
             22.9425                    4         0.0096625387 
             22.9425                    5          0.013556468 
             22.9425                    6         0.0087799574 
             22.9425                    7         0.0035054728 
             22.9425                    8         0.0072830152 
             22.9425                    9         0.0045243253 
             22.9425                   10         0.0077161986 
             22.9425                   11         0.0047885125 
             22.9425                   12         0.0050092605 
             22.9425                   13         0.0062156969 
             22.9425                   14         0.0050136756 
             22.9425                   15         0.0051248283 
             22.9425                   16         0.0051153256 
             22.9425                   17         0.0045696878 
             22.9425                   18         0.0056955428 
             22.9425                   19         0.0059589363 
             22.9425                   20         0.0052662234 
             22.9425                   21         0.0047044985 
             22.9425                   22          0.003986429 
             22.9425                   23         0.0038976115 
             22.9425                   24          0.003822142 
             22.9425                   25         0.0038744958 
             22.9425                   26         0.0039797422 
             22.9425                   27         0.0040465175 
             22.9425                   28          0.004673628 
             22.9425                   29         0.0052748879 
             22.9425                   30         0.0065770226 
             22.9425                   31         0.0068390107 
             22.9425                   32         0.0059859857 
             22.9425                   33         0.0060356532 
             22.9425                   34         0.0059456921 
             22.9425                   35         0.0068721254 
             22.9425                   36         0.0073805322 
             22.9425                   37         0.0070964092 
             22.9425                   38         0.0063073839 
             22.9425                   39          0.010714979 
             22.9425                   40         0.0059426082 
             22.9425                   41         0.0088093738 
             22.9425                   42         0.0064331851 
             22.9425                   43          0.018445486 
             22.9425                   44          0.017141686 
             22.9425                   45          0.009924239 
             22.9425                   46         0.0038508192 
             22.9425                   47         0.0021140036 
             22.9425                   48          0.034418158 
             22.9425                   49           0.17258961 
             22.9425                   50           0.27532097 
             22.9425                   51           0.17258961 
             22.9425                   52          0.034418158 
             22.9425                   53         0.0021140036 
             22.9425                   54         0.0038508192 
             22.9425                   55          0.009924239 
             22.9425                   56          0.017141686 
             22.9425                   57          0.018445486 
             22.9425                   58         0.0064331851 
             22.9425                   59         0.0088093738 
             22.9425                   60         0.0059426082 
             22.9425                   61          0.010714979 
             22.9425                   62         0.0063073839 
             22.9425                   63         0.0070964092 
             22.9425                   64         0.0073805322 
             22.9425                   65         0.0068721254 
             22.9425                   66         0.0059456921 
             22.9425                   67         0.0060356532 
             22.9425                   68         0.0059859857 
             22.9425                   69         0.0068390107 
             22.9425                   70         0.0065770226 
             22.9425                   71         0.0052748879 
             22.9425                   72          0.004673628 
             22.9425                   73         0.0040465175 
             22.9425                   74         0.0039797422 
             22.9425                   75         0.0038744958 
             22.9425                   76          0.003822142 
             22.9425                   77         0.0038976115 
             22.9425                   78          0.003986429 
             22.9425                   79         0.0047044985 
             22.9425                   80         0.0052662234 
             22.9425                   81         0.0059589363 
             22.9425                   82         0.0056955428 
             22.9425                   83         0.0045696878 
             22.9425                   84         0.0051153256 
             22.9425                   85         0.0051248283 
             22.9425                   86         0.0050136756 
             22.9425                   87         0.0062156969 
             22.9425                   88         0.0050092605 
             22.9425                   89         0.0047885125 
             22.9425                   90         0.0077161984 
             22.9425                   91         0.0045243263 
             22.9425                   92         0.0072830204 
             22.9425                   93         0.0035054329 
             22.9425                   94          0.008779536 
             22.9425                   95           0.01355451 
             22.9425                   96         0.0096564062 
             22.9425                   97         0.0048559649 
             22.9425                   98         0.0018630718 
             22.9425                   99        0.00054281111 
             22.9425                  100        0.00012352446 
