             49.9905                    1         0.0072599963 
             49.9905                    2         0.0074328147 
             49.9905                    3         0.0035322156 
             49.9905                    4         0.0068207854 
             49.9905                    5         0.0074340163 
             49.9905                    6         0.0020825525 
             49.9905                    7          0.005452109 
             49.9905                    8         0.0058352394 
             49.9905                    9         0.0001741467 
             49.9905                   10         0.0089725907 
             49.9905                   11         0.0064980148 
             49.9905                   12         0.0029228998 
             49.9905                   13         0.0065157253 
             49.9905                   14         0.0069515045 
             49.9905                   15         0.0034520984 
             49.9905                   16         0.0082826425 
             49.9905                   17         0.0060032581 
             49.9905                   18         0.0043413735 
             49.9905                   19          0.049216582 
             49.9905                   20           0.14514033 
             49.9905                   21           0.11818743 
             49.9905                   22           0.01919676 
             49.9905                   23         0.0063851159 
             49.9905                   24         0.0054627521 
             49.9905                   25          0.003992786 
             49.9905                   26         0.0041093134 
             49.9905                   27         0.0057053933 
             49.9905                   28         0.0049103735 
             49.9905                   29          0.011044443 
             49.9905                   30         0.0094189341 
             49.9905                   31          0.014588579 
             49.9905                   32         0.0095364825 
             49.9905                   33         0.0019581265 
             49.9905                   34          0.010276854 
             49.9905                   35           0.00329147 
             49.9905                   36         0.0060884064 
             49.9905                   37          0.013673733 
             49.9905                   38        0.00028430208 
             49.9905                   39         0.0082252717 
             49.9905                   40         0.0087904085 
             49.9905                   41         0.0050439867 
             49.9905                   42         0.0070498392 
             49.9905                   43         0.0088908192 
             49.9905                   44         0.0008529625 
             49.9905                   45         0.0075528156 
             49.9905                   46         0.0071754658 
             49.9905                   47        0.00022593203 
             49.9905                   48         0.0082756462 
             49.9905                   49         0.0077844108 
             49.9905                   50        0.00069452348 
             49.9905                   51         0.0077844108 
             49.9905                   52         0.0082756462 
             49.9905                   53        0.00022593203 
             49.9905                   54         0.0071754658 
             49.9905                   55         0.0075528156 
             49.9905                   56         0.0008529625 
             49.9905                   57         0.0088908192 
             49.9905                   58         0.0070498392 
             49.9905                   59         0.0050439866 
             49.9905                   60         0.0087904089 
             49.9905                   61         0.0082252709 
             49.9905                   62        0.00028430028 
             49.9905                   63          0.013673713 
             49.9905                   64         0.0060883754 
             49.9905                   65         0.0032918381 
             49.9905                   66          0.010275788 
             49.9905                   67         0.0019597735 
             49.9905                   68         0.0095151623 
             49.9905                   69          0.014588533 
             49.9905                   70         0.0092922766 
             49.9905                   71          0.011056557 
             49.9905                   72         0.0045024606 
             49.9905                   73         0.0057307322 
             49.9905                   74         0.0030899493 
             49.9905                   75         0.0035279967 
             49.9905                   76         0.0033333983 
             49.9905                   77         0.0042886752 
             49.9905                   78          0.017680077 
             49.9905                   79           0.10697614 
             49.9905                   80           0.15239277 
             49.9905                   81           0.05191833 
             49.9905                   82         0.0096014995 
             49.9905                   83         0.0080312292 
             49.9905                   84        0.00073141734 
             49.9905                   85         0.0079349224 
             49.9905                   86          0.005770936 
             49.9905                   87         0.0028665108 
             49.9905                   88         0.0087377017 
             49.9905                   89         0.0024202172 
             49.9905                   90          0.004058433 
             49.9905                   91         0.0089339823 
             49.9905                   92         0.0055258113 
             49.9905                   93         0.0033773305 
             49.9905                   94         0.0078469429 
             49.9905                   95         0.0011822904 
             49.9905                   96         0.0044848029 
             49.9905                   97         0.0066099056 
             49.9905                   98        0.00041853888 
             49.9905                   99         0.0062416653 
             49.9905                  100         0.0065214814 
