              3.6225                    1                    0 
              3.6225                    2                    0 
              3.6225                    3                    0 
              3.6225                    4                    0 
              3.6225                    5                    0 
              3.6225                    6                    0 
              3.6225                    7                    0 
              3.6225                    8                    0 
              3.6225                    9                    0 
              3.6225                   10                    0 
              3.6225                   11        4.8236324e-28 
              3.6225                   12        1.7239516e-24 
              3.6225                   13        3.5965096e-21 
              3.6225                   14        5.1046596e-18 
              3.6225                   15         4.726081e-15 
              3.6225                   16         2.723376e-12 
              3.6225                   17        9.1865721e-10 
              3.6225                   18        1.6704267e-07 
              3.6225                   19        1.4669763e-05 
              3.6225                   20        0.00054920627 
              3.6225                   21         0.0080375736 
              3.6225                   22          0.044195268 
              3.6225                   23          0.051898621 
              3.6225                   24          0.025151979 
              3.6225                   25          0.031088323 
              3.6225                   26          0.074837475 
              3.6225                   27           0.04204887 
              3.6225                   28           0.18404808 
              3.6225                   29           0.15071655 
              3.6225                   30           0.01471755 
              3.6225                   31        0.00027433058 
              3.6225                   32        1.9328476e-06 
              3.6225                   33        7.3334406e-09 
              3.6225                   34        1.6523777e-11 
              3.6225                   35        2.3261312e-14 
              3.6225                   36        2.1306124e-17 
              3.6225                   37        1.3134982e-20 
              3.6225                   38        5.6237934e-24 
              3.6225                   39         1.359573e-27 
              3.6225                   40                    0 
              3.6225                   41                    0 
              3.6225                   42                    0 
              3.6225                   43                    0 
              3.6225                   44                    0 
              3.6225                   45                    0 
              3.6225                   46                    0 
              3.6225                   47                    0 
              3.6225                   48                    0 
              3.6225                   49                    0 
              3.6225                   50                    0 
              3.6225                   51                    0 
              3.6225                   52                    0 
              3.6225                   53                    0 
              3.6225                   54                    0 
              3.6225                   55                    0 
              3.6225                   56                    0 
              3.6225                   57                    0 
              3.6225                   58                    0 
              3.6225                   59                    0 
              3.6225                   60                    0 
              3.6225                   61         1.359573e-27 
              3.6225                   62        5.6237934e-24 
              3.6225                   63        1.3141356e-20 
              3.6225                   64        2.1305956e-17 
              3.6225                   65        2.3261323e-14 
              3.6225                   66        1.6523777e-11 
              3.6225                   67        7.3334406e-09 
              3.6225                   68        1.9328476e-06 
              3.6225                   69        0.00027433058 
              3.6225                   70           0.01471755 
              3.6225                   71           0.15071655 
              3.6225                   72           0.18404808 
              3.6225                   73           0.04204887 
              3.6225                   74          0.074837475 
              3.6225                   75          0.031088323 
              3.6225                   76          0.025151979 
              3.6225                   77          0.051898621 
              3.6225                   78          0.044195268 
              3.6225                   79         0.0080375736 
              3.6225                   80        0.00054920627 
              3.6225                   81        1.4669763e-05 
              3.6225                   82        1.6704267e-07 
              3.6225                   83        9.1865721e-10 
              3.6225                   84         2.723376e-12 
              3.6225                   85        4.7260824e-15 
              3.6225                   86        5.1047132e-18 
              3.6225                   87        3.5994338e-21 
              3.6225                   88        1.6644909e-24 
              3.6225                   89        8.4308748e-29 
              3.6225                   90                    0 
              3.6225                   91                    0 
              3.6225                   92                    0 
              3.6225                   93                    0 
              3.6225                   94                    0 
              3.6225                   95                    0 
              3.6225                   96                    0 
              3.6225                   97                    0 
              3.6225                   98                    0 
              3.6225                   99                    0 
              3.6225                  100                    0 
