              0.0805                    1                    0 
              0.0805                    2                    0 
              0.0805                    3                    0 
              0.0805                    4                    0 
              0.0805                    5                    0 
              0.0805                    6                    0 
              0.0805                    7                    0 
              0.0805                    8                    0 
              0.0805                    9                    0 
              0.0805                   10                    0 
              0.0805                   11                    0 
              0.0805                   12                    0 
              0.0805                   13                    0 
              0.0805                   14                    0 
              0.0805                   15                    0 
              0.0805                   16                    0 
              0.0805                   17                    0 
              0.0805                   18                    0 
              0.0805                   19                    0 
              0.0805                   20                    0 
              0.0805                   21                    0 
              0.0805                   22                    0 
              0.0805                   23                    0 
              0.0805                   24         0.0027045423 
              0.0805                   25           0.49894096 
              0.0805                   26         0.0027062325 
              0.0805                   27                    0 
              0.0805                   28                    0 
              0.0805                   29                    0 
              0.0805                   30                    0 
              0.0805                   31                    0 
              0.0805                   32                    0 
              0.0805                   33                    0 
              0.0805                   34                    0 
              0.0805                   35                    0 
              0.0805                   36                    0 
              0.0805                   37                    0 
              0.0805                   38                    0 
              0.0805                   39                    0 
              0.0805                   40                    0 
              0.0805                   41                    0 
              0.0805                   42                    0 
              0.0805                   43                    0 
              0.0805                   44                    0 
              0.0805                   45                    0 
              0.0805                   46                    0 
              0.0805                   47                    0 
              0.0805                   48                    0 
              0.0805                   49                    0 
              0.0805                   50                    0 
              0.0805                   51                    0 
              0.0805                   52                    0 
              0.0805                   53                    0 
              0.0805                   54                    0 
              0.0805                   55                    0 
              0.0805                   56                    0 
              0.0805                   57                    0 
              0.0805                   58                    0 
              0.0805                   59                    0 
              0.0805                   60                    0 
              0.0805                   61                    0 
              0.0805                   62                    0 
              0.0805                   63                    0 
              0.0805                   64                    0 
              0.0805                   65                    0 
              0.0805                   66                    0 
              0.0805                   67                    0 
              0.0805                   68                    0 
              0.0805                   69                    0 
              0.0805                   70                    0 
              0.0805                   71                    0 
              0.0805                   72                    0 
              0.0805                   73                    0 
              0.0805                   74         0.0027062325 
              0.0805                   75           0.49894096 
              0.0805                   76         0.0027045423 
              0.0805                   77                    0 
              0.0805                   78                    0 
              0.0805                   79                    0 
              0.0805                   80                    0 
              0.0805                   81                    0 
              0.0805                   82                    0 
              0.0805                   83                    0 
              0.0805                   84                    0 
              0.0805                   85                    0 
              0.0805                   86                    0 
              0.0805                   87                    0 
              0.0805                   88                    0 
              0.0805                   89                    0 
              0.0805                   90                    0 
              0.0805                   91                    0 
              0.0805                   92                    0 
              0.0805                   93                    0 
              0.0805                   94                    0 
              0.0805                   95                    0 
              0.0805                   96                    0 
              0.0805                   97                    0 
              0.0805                   98                    0 
              0.0805                   99                    0 
              0.0805                  100                    0 
