             11.3505                    1        1.0067694e-23 
             11.3505                    2        2.2105618e-21 
             11.3505                    3        3.9348267e-19 
             11.3505                    4        5.6079414e-17 
             11.3505                    5        6.3068712e-15 
             11.3505                    6        5.5020893e-13 
             11.3505                    7        3.6483034e-11 
             11.3505                    8        1.7937305e-09 
             11.3505                    9        6.3429106e-08 
             11.3505                   10        1.5542344e-06 
             11.3505                   11         2.529643e-05 
             11.3505                   12        0.00026293846 
             11.3505                   13         0.0017086625 
             11.3505                   14         0.0069908499 
             11.3505                   15          0.018136641 
             11.3505                   16          0.024802601 
             11.3505                   17         0.0096352239 
             11.3505                   18          0.011316273 
             11.3505                   19          0.010484431 
             11.3505                   20           0.01152321 
             11.3505                   21         0.0084096945 
             11.3505                   22         0.0093294554 
             11.3505                   23          0.010145308 
             11.3505                   24          0.011845667 
             11.3505                   25          0.012286013 
             11.3505                   26          0.011876083 
             11.3505                   27          0.011321454 
             11.3505                   28         0.0095775929 
             11.3505                   29          0.014220641 
             11.3505                   30          0.013522143 
             11.3505                   31          0.013018846 
             11.3505                   32          0.023147068 
             11.3505                   33          0.036349622 
             11.3505                   34          0.016786508 
             11.3505                   35         0.0066622469 
             11.3505                   36           0.08739291 
             11.3505                   37           0.17533667 
             11.3505                   38          0.064498261 
             11.3505                   39         0.0058627549 
             11.3505                   40        0.00021149969 
             11.3505                   41        4.8714643e-06 
             11.3505                   42        8.5776268e-08 
             11.3505                   43        1.1955374e-09 
             11.3505                   44        1.3289265e-11 
             11.3505                   45        1.1849899e-13 
             11.3505                   46        8.5357956e-16 
             11.3505                   47        5.0054984e-18 
             11.3505                   48        2.4079226e-20 
             11.3505                   49        9.5789887e-23 
             11.3505                   50        6.4690801e-25 
             11.3505                   51        9.5789887e-23 
             11.3505                   52        2.4079226e-20 
             11.3505                   53        5.0054984e-18 
             11.3505                   54        8.5357956e-16 
             11.3505                   55        1.1849899e-13 
             11.3505                   56        1.3289265e-11 
             11.3505                   57        1.1955374e-09 
             11.3505                   58        8.5776268e-08 
             11.3505                   59        4.8714643e-06 
             11.3505                   60        0.00021149969 
             11.3505                   61         0.0058627549 
             11.3505                   62          0.064498261 
             11.3505                   63           0.17533667 
             11.3505                   64           0.08739291 
             11.3505                   65         0.0066622469 
             11.3505                   66          0.016786508 
             11.3505                   67          0.036349622 
             11.3505                   68          0.023147068 
             11.3505                   69          0.013018846 
             11.3505                   70          0.013522143 
             11.3505                   71          0.014220641 
             11.3505                   72         0.0095775929 
             11.3505                   73          0.011321454 
             11.3505                   74          0.011876083 
             11.3505                   75          0.012286013 
             11.3505                   76          0.011845667 
             11.3505                   77          0.010145308 
             11.3505                   78         0.0093294554 
             11.3505                   79         0.0084096945 
             11.3505                   80           0.01152321 
             11.3505                   81          0.010484431 
             11.3505                   82          0.011316273 
             11.3505                   83         0.0096352239 
             11.3505                   84          0.024802601 
             11.3505                   85          0.018136641 
             11.3505                   86         0.0069908499 
             11.3505                   87         0.0017086625 
             11.3505                   88        0.00026293846 
             11.3505                   89         2.529643e-05 
             11.3505                   90        1.5542344e-06 
             11.3505                   91        6.3429106e-08 
             11.3505                   92        1.7937305e-09 
             11.3505                   93        3.6483034e-11 
             11.3505                   94        5.5020894e-13 
             11.3505                   95        6.3068699e-15 
             11.3505                   96        5.6079057e-17 
             11.3505                   97        3.9352881e-19 
             11.3505                   98        2.2095065e-21 
             11.3505                   99        1.0016332e-23 
             11.3505                  100        3.1503338e-26 
