             58.6845                    1         0.0058969164 
             58.6845                    2         0.0080948139 
             58.6845                    3         0.0029230106 
             58.6845                    4         0.0030993029 
             58.6845                    5         0.0076444315 
             58.6845                    6         0.0062953373 
             58.6845                    7         0.0016661452 
             58.6845                    8         0.0073996655 
             58.6845                    9          0.015532233 
             58.6845                   10           0.12518803 
             58.6845                   11           0.13612206 
             58.6845                   12          0.053923778 
             58.6845                   13          0.012855802 
             58.6845                   14         0.0036015325 
             58.6845                   15         0.0014142177 
             58.6845                   16         0.0068367406 
             58.6845                   17         0.0065530015 
             58.6845                   18         0.0043332875 
             58.6845                   19         0.0038412801 
             58.6845                   20          0.012298552 
             58.6845                   21         0.0018495249 
             58.6845                   22          0.019003289 
             58.6845                   23          0.017875406 
             58.6845                   24         0.0081350997 
             58.6845                   25          0.009534241 
             58.6845                   26         0.0068605404 
             58.6845                   27         0.0054462107 
             58.6845                   28          0.013794435 
             58.6845                   29          0.017911948 
             58.6845                   30         0.0048179893 
             58.6845                   31          0.015750861 
             58.6845                   32         0.0010671527 
             58.6845                   33         0.0079044922 
             58.6845                   34         0.0096262331 
             58.6845                   35         0.0059906379 
             58.6845                   36        0.00022473206 
             58.6845                   37         0.0086546844 
             58.6845                   38         0.0085926816 
             58.6845                   39         0.0028801299 
             58.6845                   40         0.0039230319 
             58.6845                   41         0.0090101518 
             58.6845                   42          0.004099717 
             58.6845                   43        0.00016531762 
             58.6845                   44          0.006417833 
             58.6845                   45         0.0074043046 
             58.6845                   46         0.0014350961 
             58.6845                   47         0.0032434048 
             58.6845                   48         0.0084462492 
             58.6845                   49         0.0055149478 
             58.6845                   50         0.0015406738 
             58.6845                   51         0.0055149485 
             58.6845                   52         0.0084462459 
             58.6845                   53         0.0032434061 
             58.6845                   54         0.0014351198 
             58.6845                   55         0.0074041442 
             58.6845                   56         0.0064180936 
             58.6845                   57        0.00016510106 
             58.6845                   58         0.0040990893 
             58.6845                   59         0.0090094373 
             58.6845                   60         0.0039126733 
             58.6845                   61         0.0029240366 
             58.6845                   62         0.0084079532 
             58.6845                   63         0.0087267826 
             58.6845                   64          0.000189756 
             58.6845                   65         0.0056538982 
             58.6845                   66         0.0093516548 
             58.6845                   67          0.006019153 
             58.6845                   68        0.00079270544 
             58.6845                   69          0.011948421 
             58.6845                   70         0.0036512517 
             58.6845                   71           0.01329771 
             58.6845                   72          0.010649032 
             58.6845                   73          0.012083594 
             58.6845                   74         0.0056011996 
             58.6845                   75          0.004739231 
             58.6845                   76           0.01249268 
             58.6845                   77          0.007335742 
             58.6845                   78          0.013419836 
             58.6845                   79           0.01287152 
             58.6845                   80         0.0094810571 
             58.6845                   81          0.003110978 
             58.6845                   82         0.0087440133 
             58.6845                   83         0.0027533604 
             58.6845                   84         0.0036373794 
             58.6845                   85          0.008045289 
             58.6845                   86         0.0049133638 
             58.6845                   87         0.0022888991 
             58.6845                   88          0.063739639 
             58.6845                   89           0.13506074 
             58.6845                   90           0.12501615 
             58.6845                   91          0.016074489 
             58.6845                   92         0.0074260003 
             58.6845                   93         0.0045334383 
             58.6845                   94        0.00012598142 
             58.6845                   95         0.0042426938 
             58.6845                   96         0.0068174921 
             58.6845                   97         0.0021277666 
             58.6845                   98         0.0026860107 
             58.6845                   99         0.0072022621 
             58.6845                  100         0.0050854426 
