             21.9765                    1        0.00013085631 
             21.9765                    2        0.00058637383 
             21.9765                    3         0.0020320423 
             21.9765                    4         0.0053053572 
             21.9765                    5           0.01046118 
             21.9765                    6          0.014147865 
             21.9765                    7          0.008037455 
             21.9765                    8         0.0042712522 
             21.9765                    9         0.0068898284 
             21.9765                   10         0.0055966474 
             21.9765                   11         0.0070714998 
             21.9765                   12         0.0054616838 
             21.9765                   13         0.0050796102 
             21.9765                   14         0.0062913027 
             21.9765                   15         0.0050778563 
             21.9765                   16         0.0057129783 
             21.9765                   17         0.0056542102 
             21.9765                   18         0.0043843501 
             21.9765                   19         0.0048820315 
             21.9765                   20          0.005426882 
             21.9765                   21         0.0063365139 
             21.9765                   22         0.0065424263 
             21.9765                   23          0.006442206 
             21.9765                   24         0.0063726659 
             21.9765                   25         0.0063992963 
             21.9765                   26         0.0065572738 
             21.9765                   27         0.0069268538 
             21.9765                   28         0.0070389179 
             21.9765                   29         0.0066414969 
             21.9765                   30         0.0060871915 
             21.9765                   31         0.0050313726 
             21.9765                   32         0.0062403497 
             21.9765                   33          0.006726225 
             21.9765                   34         0.0067121323 
             21.9765                   35         0.0077978784 
             21.9765                   36         0.0069428696 
             21.9765                   37         0.0064310923 
             21.9765                   38          0.011144831 
             21.9765                   39          0.005959542 
             21.9765                   40         0.0097815501 
             21.9765                   41         0.0057486324 
             21.9765                   42           0.01837177 
             21.9765                   43          0.018478863 
             21.9765                   44          0.010943097 
             21.9765                   45         0.0043176837 
             21.9765                   46        0.00098808523 
             21.9765                   47           0.02016989 
             21.9765                   48           0.11885105 
             21.9765                   49           0.15662616 
             21.9765                   50          0.092867754 
             21.9765                   51           0.15662616 
             21.9765                   52           0.11885105 
             21.9765                   53           0.02016989 
             21.9765                   54        0.00098808523 
             21.9765                   55         0.0043176837 
             21.9765                   56          0.010943097 
             21.9765                   57          0.018478863 
             21.9765                   58           0.01837177 
             21.9765                   59         0.0057486324 
             21.9765                   60         0.0097815501 
             21.9765                   61          0.005959542 
             21.9765                   62          0.011144831 
             21.9765                   63         0.0064310923 
             21.9765                   64         0.0069428696 
             21.9765                   65         0.0077978784 
             21.9765                   66         0.0067121323 
             21.9765                   67          0.006726225 
             21.9765                   68         0.0062403497 
             21.9765                   69         0.0050313726 
             21.9765                   70         0.0060871915 
             21.9765                   71         0.0066414969 
             21.9765                   72         0.0070389179 
             21.9765                   73         0.0069268538 
             21.9765                   74         0.0065572738 
             21.9765                   75         0.0063992963 
             21.9765                   76         0.0063726659 
             21.9765                   77          0.006442206 
             21.9765                   78         0.0065424263 
             21.9765                   79         0.0063365139 
             21.9765                   80          0.005426882 
             21.9765                   81         0.0048820315 
             21.9765                   82         0.0043843501 
             21.9765                   83         0.0056542102 
             21.9765                   84         0.0057129783 
             21.9765                   85         0.0050778563 
             21.9765                   86         0.0062913027 
             21.9765                   87         0.0050796102 
             21.9765                   88         0.0054616838 
             21.9765                   89         0.0070714998 
             21.9765                   90         0.0055966475 
             21.9765                   91         0.0068898285 
             21.9765                   92         0.0042712514 
             21.9765                   93         0.0080374425 
             21.9765                   94          0.014147789 
             21.9765                   95          0.010460875 
             21.9765                   96          0.005304436 
             21.9765                   97         0.0020299006 
             21.9765                   98        0.00058237787 
             21.9765                   99        0.00012337099 
             21.9765                  100        1.9813232e-05 
