             38.3985                    1         0.0098794125 
             38.3985                    2         0.0062725727 
             38.3985                    3          0.010333844 
             38.3985                    4          0.010177198 
             38.3985                    5         0.0055265055 
             38.3985                    6         0.0083468095 
             38.3985                    7         0.0021453295 
             38.3985                    8         0.0086552911 
             38.3985                    9          0.011012835 
             38.3985                   10          0.012542989 
             38.3985                   11         0.0086915748 
             38.3985                   12         0.0049546692 
             38.3985                   13         0.0049706339 
             38.3985                   14         0.0028271134 
             38.3985                   15         0.0041133601 
             38.3985                   16         0.0034703453 
             38.3985                   17         0.0033489442 
             38.3985                   18         0.0027247951 
             38.3985                   19         0.0024654487 
             38.3985                   20         0.0022966656 
             38.3985                   21         0.0024269402 
             38.3985                   22         0.0025392418 
             38.3985                   23          0.002732044 
             38.3985                   24         0.0028232365 
             38.3985                   25         0.0028713812 
             38.3985                   26         0.0028541427 
             38.3985                   27         0.0027175722 
             38.3985                   28         0.0026822406 
             38.3985                   29         0.0022712477 
             38.3985                   30         0.0036115228 
             38.3985                   31          0.010965885 
             38.3985                   32          0.074367388 
             38.3985                   33            0.1618227 
             38.3985                   34          0.079799527 
             38.3985                   35          0.016019172 
             38.3985                   36         0.0023901575 
             38.3985                   37         0.0051010418 
             38.3985                   38         0.0042761343 
             38.3985                   39         0.0095460085 
             38.3985                   40         0.0085631215 
             38.3985                   41          0.014519937 
             38.3985                   42          0.017208866 
             38.3985                   43          0.015040553 
             38.3985                   44         0.0066639183 
             38.3985                   45           0.01101283 
             38.3985                   46         0.0032387454 
             38.3985                   47          0.013196224 
             38.3985                   48         0.0028910757 
             38.3985                   49          0.013516868 
             38.3985                   50         0.0010440126 
             38.3985                   51          0.013516868 
             38.3985                   52         0.0028910757 
             38.3985                   53          0.013196224 
             38.3985                   54         0.0032387454 
             38.3985                   55           0.01101283 
             38.3985                   56         0.0066639183 
             38.3985                   57          0.015040553 
             38.3985                   58          0.017208866 
             38.3985                   59          0.014519937 
             38.3985                   60         0.0085631215 
             38.3985                   61         0.0095460085 
             38.3985                   62         0.0042761343 
             38.3985                   63         0.0051010418 
             38.3985                   64         0.0023901575 
             38.3985                   65          0.016019172 
             38.3985                   66          0.079799527 
             38.3985                   67            0.1618227 
             38.3985                   68          0.074367388 
             38.3985                   69          0.010965885 
             38.3985                   70         0.0036115228 
             38.3985                   71         0.0022712477 
             38.3985                   72         0.0026822405 
             38.3985                   73         0.0027175726 
             38.3985                   74         0.0028541405 
             38.3985                   75         0.0028713896 
             38.3985                   76         0.0028231929 
             38.3985                   77         0.0027321838 
             38.3985                   78         0.0025386573 
             38.3985                   79           0.00242845 
             38.3985                   80          0.002292211 
             38.3985                   81         0.0024720435 
             38.3985                   82         0.0027148367 
             38.3985                   83         0.0033043158 
             38.3985                   84         0.0035216308 
             38.3985                   85          0.003568008 
             38.3985                   86         0.0028776774 
             38.3985                   87         0.0030724192 
             38.3985                   88         0.0033449058 
             38.3985                   89         0.0043756302 
             38.3985                   90         0.0075349495 
             38.3985                   91         0.0068891566 
             38.3985                   92          0.011980622 
             38.3985                   93          0.011326338 
             38.3985                   94          0.010229051 
             38.3985                   95         0.0042931528 
             38.3985                   96         0.0099771314 
             38.3985                   97         0.0017029085 
             38.3985                   98          0.010787531 
             38.3985                   99         0.0010298088 
             38.3985                  100          0.010206725 
