             25.8405                    1          0.010927327 
             25.8405                    2          0.013397204 
             25.8405                    3          0.010959264 
             25.8405                    4         0.0030387957 
             25.8405                    5          0.006703447 
             25.8405                    6         0.0035611615 
             25.8405                    7         0.0073515071 
             25.8405                    8         0.0042398105 
             25.8405                    9         0.0054823977 
             25.8405                   10         0.0044043854 
             25.8405                   11         0.0053848647 
             25.8405                   12         0.0045211012 
             25.8405                   13         0.0047305694 
             25.8405                   14         0.0049229277 
             25.8405                   15         0.0039942676 
             25.8405                   16         0.0046014753 
             25.8405                   17          0.005024327 
             25.8405                   18         0.0050217555 
             25.8405                   19         0.0045452358 
             25.8405                   20         0.0036412587 
             25.8405                   21         0.0035390598 
             25.8405                   22         0.0035140314 
             25.8405                   23         0.0038493822 
             25.8405                   24         0.0040090704 
             25.8405                   25         0.0041101685 
             25.8405                   26         0.0040833419 
             25.8405                   27          0.003844064 
             25.8405                   28         0.0038124886 
             25.8405                   29         0.0037455421 
             25.8405                   30         0.0045680522 
             25.8405                   31         0.0052455599 
             25.8405                   32         0.0061098835 
             25.8405                   33         0.0058815885 
             25.8405                   34          0.004820172 
             25.8405                   35         0.0058597703 
             25.8405                   36          0.005804849 
             25.8405                   37         0.0055767049 
             25.8405                   38         0.0074200934 
             25.8405                   39         0.0056441312 
             25.8405                   40         0.0061075081 
             25.8405                   41         0.0085532558 
             25.8405                   42         0.0067224645 
             25.8405                   43         0.0081866706 
             25.8405                   44         0.0047064011 
             25.8405                   45          0.013831976 
             25.8405                   46          0.098354355 
             25.8405                   47           0.16537923 
             25.8405                   48          0.059747067 
             25.8405                   49         0.0054045304 
             25.8405                   50         0.0022868494 
             25.8405                   51         0.0054045304 
             25.8405                   52          0.059747067 
             25.8405                   53           0.16537923 
             25.8405                   54          0.098354355 
             25.8405                   55          0.013831976 
             25.8405                   56         0.0047064011 
             25.8405                   57         0.0081866706 
             25.8405                   58         0.0067224645 
             25.8405                   59         0.0085532558 
             25.8405                   60         0.0061075081 
             25.8405                   61         0.0056441312 
             25.8405                   62         0.0074200934 
             25.8405                   63         0.0055767049 
             25.8405                   64          0.005804849 
             25.8405                   65         0.0058597703 
             25.8405                   66          0.004820172 
             25.8405                   67         0.0058815885 
             25.8405                   68         0.0061098835 
             25.8405                   69         0.0052455599 
             25.8405                   70         0.0045680522 
             25.8405                   71         0.0037455421 
             25.8405                   72         0.0038124886 
             25.8405                   73          0.003844064 
             25.8405                   74         0.0040833419 
             25.8405                   75         0.0041101685 
             25.8405                   76         0.0040090704 
             25.8405                   77         0.0038493822 
             25.8405                   78         0.0035140314 
             25.8405                   79         0.0035390598 
             25.8405                   80         0.0036412587 
             25.8405                   81         0.0045452358 
             25.8405                   82         0.0050217555 
             25.8405                   83          0.005024327 
             25.8405                   84         0.0046014753 
             25.8405                   85         0.0039942676 
             25.8405                   86         0.0049229277 
             25.8405                   87         0.0047305698 
             25.8405                   88         0.0045211002 
             25.8405                   89         0.0053848512 
             25.8405                   90         0.0044044408 
             25.8405                   91          0.005482417 
             25.8405                   92         0.0042380353 
             25.8405                   93         0.0073497609 
             25.8405                   94         0.0035759529 
             25.8405                   95         0.0067055707 
             25.8405                   96         0.0028793609 
             25.8405                   97          0.010322478 
             25.8405                   98          0.011945816 
             25.8405                   99         0.0082133261 
             25.8405                  100         0.0048292945 
