             14.2485                    1        6.3326883e-16 
             14.2485                    2          4.56838e-14 
             14.2485                    3        2.6217853e-12 
             14.2485                    4        1.1743973e-10 
             14.2485                    5        4.0192576e-09 
             14.2485                    6        1.0240209e-07 
             14.2485                    7        1.8827672e-06 
             14.2485                    8        2.4136268e-05 
             14.2485                    9        0.00020914852 
             14.2485                   10         0.0012052631 
             14.2485                   11          0.004651316 
             14.2485                   12          0.012222263 
             14.2485                   13          0.020407349 
             14.2485                   14          0.013191525 
             14.2485                   15         0.0071521965 
             14.2485                   16         0.0083011003 
             14.2485                   17           0.01025655 
             14.2485                   18         0.0082532521 
             14.2485                   19         0.0077995622 
             14.2485                   20         0.0076867617 
             14.2485                   21         0.0073275792 
             14.2485                   22          0.009278613 
             14.2485                   23         0.0099626832 
             14.2485                   24           0.01034672 
             14.2485                   25          0.010524098 
             14.2485                   26          0.010815459 
             14.2485                   27           0.01073889 
             14.2485                   28         0.0094010279 
             14.2485                   29         0.0091480897 
             14.2485                   30         0.0087871215 
             14.2485                   31          0.011908522 
             14.2485                   32          0.011810525 
             14.2485                   33          0.012478669 
             14.2485                   34         0.0095130044 
             14.2485                   35           0.02786928 
             14.2485                   36          0.025654256 
             14.2485                   37          0.010552105 
             14.2485                   38          0.003851459 
             14.2485                   39          0.062164363 
             14.2485                   40           0.16981093 
             14.2485                   41          0.089266869 
             14.2485                   42          0.011441986 
             14.2485                   43        0.00054446107 
             14.2485                   44         1.594771e-05 
             14.2485                   45        3.6570882e-07 
             14.2485                   46         6.913167e-09 
             14.2485                   47        1.0839844e-10 
             14.2485                   48        1.4117365e-12 
             14.2485                   49        1.5328035e-14 
             14.2485                   50        2.9424314e-16 
             14.2485                   51        1.5328035e-14 
             14.2485                   52        1.4117365e-12 
             14.2485                   53        1.0839844e-10 
             14.2485                   54         6.913167e-09 
             14.2485                   55        3.6570882e-07 
             14.2485                   56         1.594771e-05 
             14.2485                   57        0.00054446107 
             14.2485                   58          0.011441986 
             14.2485                   59          0.089266869 
             14.2485                   60           0.16981093 
             14.2485                   61          0.062164363 
             14.2485                   62          0.003851459 
             14.2485                   63          0.010552105 
             14.2485                   64          0.025654256 
             14.2485                   65           0.02786928 
             14.2485                   66         0.0095130044 
             14.2485                   67          0.012478669 
             14.2485                   68          0.011810525 
             14.2485                   69          0.011908522 
             14.2485                   70         0.0087871215 
             14.2485                   71         0.0091480897 
             14.2485                   72         0.0094010279 
             14.2485                   73           0.01073889 
             14.2485                   74          0.010815459 
             14.2485                   75          0.010524098 
             14.2485                   76           0.01034672 
             14.2485                   77         0.0099626832 
             14.2485                   78          0.009278613 
             14.2485                   79         0.0073275792 
             14.2485                   80         0.0076867617 
             14.2485                   81         0.0077995622 
             14.2485                   82         0.0082532521 
             14.2485                   83           0.01025655 
             14.2485                   84         0.0083011003 
             14.2485                   85         0.0071521965 
             14.2485                   86          0.013191525 
             14.2485                   87          0.020407349 
             14.2485                   88          0.012222263 
             14.2485                   89          0.004651316 
             14.2485                   90         0.0012052631 
             14.2485                   91        0.00020914852 
             14.2485                   92        2.4136268e-05 
             14.2485                   93        1.8827672e-06 
             14.2485                   94        1.0240209e-07 
             14.2485                   95        4.0192577e-09 
             14.2485                   96        1.1743973e-10 
             14.2485                   97        2.6217851e-12 
             14.2485                   98        4.5683139e-14 
             14.2485                   99        6.3237931e-16 
             14.2485                  100        7.0663614e-18 
