              0.7245                    1                    0 
              0.7245                    2                    0 
              0.7245                    3                    0 
              0.7245                    4                    0 
              0.7245                    5                    0 
              0.7245                    6                    0 
              0.7245                    7                    0 
              0.7245                    8                    0 
              0.7245                    9                    0 
              0.7245                   10                    0 
              0.7245                   11                    0 
              0.7245                   12                    0 
              0.7245                   13                    0 
              0.7245                   14                    0 
              0.7245                   15                    0 
              0.7245                   16                    0 
              0.7245                   17                    0 
              0.7245                   18        1.2841028e-25 
              0.7245                   19        3.4507734e-20 
              0.7245                   20        2.9337424e-15 
              0.7245                   21        7.6430049e-11 
              0.7245                   22        5.1295331e-07 
              0.7245                   23        0.00060607062 
              0.7245                   24           0.14459637 
              0.7245                   25           0.40317894 
              0.7245                   26           0.16762911 
              0.7245                   27         0.0022763664 
              0.7245                   28        1.3947508e-06 
              0.7245                   29        1.6081822e-10 
              0.7245                   30        5.2961667e-15 
              0.7245                   31         5.633375e-20 
              0.7245                   32        1.9449927e-25 
              0.7245                   33                    0 
              0.7245                   34                    0 
              0.7245                   35                    0 
              0.7245                   36                    0 
              0.7245                   37                    0 
              0.7245                   38                    0 
              0.7245                   39                    0 
              0.7245                   40                    0 
              0.7245                   41                    0 
              0.7245                   42                    0 
              0.7245                   43                    0 
              0.7245                   44                    0 
              0.7245                   45                    0 
              0.7245                   46                    0 
              0.7245                   47                    0 
              0.7245                   48                    0 
              0.7245                   49                    0 
              0.7245                   50                    0 
              0.7245                   51                    0 
              0.7245                   52                    0 
              0.7245                   53                    0 
              0.7245                   54                    0 
              0.7245                   55                    0 
              0.7245                   56                    0 
              0.7245                   57                    0 
              0.7245                   58                    0 
              0.7245                   59                    0 
              0.7245                   60                    0 
              0.7245                   61                    0 
              0.7245                   62                    0 
              0.7245                   63                    0 
              0.7245                   64                    0 
              0.7245                   65                    0 
              0.7245                   66                    0 
              0.7245                   67                    0 
              0.7245                   68        1.9445936e-25 
              0.7245                   69        5.6323933e-20 
              0.7245                   70        5.2961681e-15 
              0.7245                   71        1.6081822e-10 
              0.7245                   72        1.3947508e-06 
              0.7245                   73         0.0022763664 
              0.7245                   74           0.16762911 
              0.7245                   75           0.40317894 
              0.7245                   76           0.14459637 
              0.7245                   77        0.00060607062 
              0.7245                   78        5.1295331e-07 
              0.7245                   79        7.6430049e-11 
              0.7245                   80        2.9337432e-15 
              0.7245                   81        3.4511198e-20 
              0.7245                   82        1.2188251e-25 
              0.7245                   83                    0 
              0.7245                   84                    0 
              0.7245                   85                    0 
              0.7245                   86                    0 
              0.7245                   87                    0 
              0.7245                   88                    0 
              0.7245                   89                    0 
              0.7245                   90                    0 
              0.7245                   91                    0 
              0.7245                   92                    0 
              0.7245                   93                    0 
              0.7245                   94                    0 
              0.7245                   95                    0 
              0.7245                   96                    0 
              0.7245                   97                    0 
              0.7245                   98                    0 
              0.7245                   99                    0 
              0.7245                  100                    0 
