              8.4525                    1                    0 
              8.4525                    2                    0 
              8.4525                    3         4.079414e-29 
              8.4525                    4        3.3479332e-26 
              8.4525                    5        1.5193848e-23 
              8.4525                    6         5.428412e-21 
              8.4525                    7        1.5098166e-18 
              8.4525                    8        3.2172594e-16 
              8.4525                    9        5.1473081e-14 
              8.4525                   10        6.0345674e-12 
              8.4525                   11        5.0322668e-10 
              8.4525                   12          2.87605e-08 
              8.4525                   13        1.0753123e-06 
              8.4525                   14        2.4894672e-05 
              8.4525                   15        0.00033834659 
              8.4525                   16         0.0026184017 
              8.4525                   17           0.01159613 
              8.4525                   18          0.028553962 
              8.4525                   19           0.02478689 
              8.4525                   20          0.012076047 
              8.4525                   21          0.013628938 
              8.4525                   22          0.013611952 
              8.4525                   23          0.010400186 
              8.4525                   24          0.012178732 
              8.4525                   25           0.01277329 
              8.4525                   26          0.012015513 
              8.4525                   27          0.014840055 
              8.4525                   28           0.01660296 
              8.4525                   29          0.018410957 
              8.4525                   30          0.045561233 
              8.4525                   31          0.030061938 
              8.4525                   32          0.011445899 
              8.4525                   33           0.11768722 
              8.4525                   34           0.17124795 
              8.4525                   35          0.042563237 
              8.4525                   36         0.0025831173 
              8.4525                   37        6.5030231e-05 
              8.4525                   38        1.0433187e-06 
              8.4525                   39        1.2159742e-08 
              8.4525                   40        1.0590242e-10 
              8.4525                   41        6.9852331e-13 
              8.4525                   42        3.5340336e-15 
              8.4525                   43        1.3890692e-17 
              8.4525                   44        4.2943846e-20 
              8.4525                   45        1.0556251e-22 
              8.4525                   46        2.1146079e-25 
              8.4525                   47        8.4799501e-29 
              8.4525                   48                    0 
              8.4525                   49                    0 
              8.4525                   50                    0 
              8.4525                   51                    0 
              8.4525                   52                    0 
              8.4525                   53        8.4799501e-29 
              8.4525                   54        2.1146079e-25 
              8.4525                   55        1.0556251e-22 
              8.4525                   56        4.2943846e-20 
              8.4525                   57        1.3890692e-17 
              8.4525                   58        3.5340336e-15 
              8.4525                   59        6.9852333e-13 
              8.4525                   60        1.0590242e-10 
              8.4525                   61        1.2159742e-08 
              8.4525                   62        1.0433187e-06 
              8.4525                   63        6.5030231e-05 
              8.4525                   64         0.0025831173 
              8.4525                   65          0.042563237 
              8.4525                   66           0.17124795 
              8.4525                   67           0.11768722 
              8.4525                   68          0.011445899 
              8.4525                   69          0.030061938 
              8.4525                   70          0.045561233 
              8.4525                   71          0.018410957 
              8.4525                   72           0.01660296 
              8.4525                   73          0.014840055 
              8.4525                   74          0.012015513 
              8.4525                   75           0.01277329 
              8.4525                   76          0.012178732 
              8.4525                   77          0.010400186 
              8.4525                   78          0.013611952 
              8.4525                   79          0.013628938 
              8.4525                   80          0.012076047 
              8.4525                   81           0.02478689 
              8.4525                   82          0.028553962 
              8.4525                   83           0.01159613 
              8.4525                   84         0.0026184017 
              8.4525                   85        0.00033834659 
              8.4525                   86        2.4894672e-05 
              8.4525                   87        1.0753123e-06 
              8.4525                   88          2.87605e-08 
              8.4525                   89        5.0322668e-10 
              8.4525                   90        6.0345675e-12 
              8.4525                   91        5.1473082e-14 
              8.4525                   92        3.2172598e-16 
              8.4525                   93        1.5098157e-18 
              8.4525                   94        5.4272645e-21 
              8.4525                   95        1.5241423e-23 
              8.4525                   96        2.8064597e-26 
              8.4525                   97                    0 
              8.4525                   98                    0 
              8.4525                   99                    0 
              8.4525                  100                    0 
