              4.5885                    1                    0 
              4.5885                    2                    0 
              4.5885                    3                    0 
              4.5885                    4                    0 
              4.5885                    5                    0 
              4.5885                    6                    0 
              4.5885                    7                    0 
              4.5885                    8                    0 
              4.5885                    9        3.3178481e-29 
              4.5885                   10        9.1534094e-26 
              4.5885                   11        1.3222364e-22 
              4.5885                   12         1.363889e-19 
              4.5885                   13        9.8204718e-17 
              4.5885                   14        4.7726134e-14 
              4.5885                   15        1.5011133e-11 
              4.5885                   16        2.8949592e-09 
              4.5885                   17        3.1882557e-07 
              4.5885                   18        1.8298939e-05 
              4.5885                   19         0.0004957905 
              4.5885                   20         0.0059421939 
              4.5885                   21          0.030967822 
              4.5885                   22          0.049846485 
              4.5885                   23          0.024969834 
              4.5885                   24          0.031004607 
              4.5885                   25          0.033166015 
              4.5885                   26          0.040469759 
              4.5885                   27          0.071160746 
              4.5885                   28           0.02843167 
              4.5885                   29           0.16802987 
              4.5885                   30           0.15506104 
              4.5885                   31          0.019432736 
              4.5885                   32         0.0005146909 
              4.5885                   33        5.4331429e-06 
              4.5885                   34         3.288433e-08 
              4.5885                   35        1.2564294e-10 
              4.5885                   36        3.1570928e-13 
              4.5885                   37        5.3887431e-16 
              4.5885                   38        6.4268583e-19 
              4.5885                   39         5.493059e-22 
              4.5885                   40        3.3774703e-25 
              4.5885                   41        2.1077187e-29 
              4.5885                   42                    0 
              4.5885                   43                    0 
              4.5885                   44                    0 
              4.5885                   45                    0 
              4.5885                   46                    0 
              4.5885                   47                    0 
              4.5885                   48                    0 
              4.5885                   49                    0 
              4.5885                   50                    0 
              4.5885                   51                    0 
              4.5885                   52                    0 
              4.5885                   53                    0 
              4.5885                   54                    0 
              4.5885                   55                    0 
              4.5885                   56                    0 
              4.5885                   57                    0 
              4.5885                   58                    0 
              4.5885                   59        2.1077187e-29 
              4.5885                   60        3.3774703e-25 
              4.5885                   61         5.493059e-22 
              4.5885                   62        6.4270952e-19 
              4.5885                   63        5.3887398e-16 
              4.5885                   64        3.1570931e-13 
              4.5885                   65        1.2564294e-10 
              4.5885                   66         3.288433e-08 
              4.5885                   67        5.4331429e-06 
              4.5885                   68         0.0005146909 
              4.5885                   69          0.019432736 
              4.5885                   70           0.15506104 
              4.5885                   71           0.16802987 
              4.5885                   72           0.02843167 
              4.5885                   73          0.071160746 
              4.5885                   74          0.040469759 
              4.5885                   75          0.033166015 
              4.5885                   76          0.031004607 
              4.5885                   77          0.024969834 
              4.5885                   78          0.049846485 
              4.5885                   79          0.030967822 
              4.5885                   80         0.0059421939 
              4.5885                   81         0.0004957905 
              4.5885                   82        1.8298939e-05 
              4.5885                   83        3.1882557e-07 
              4.5885                   84        2.8949592e-09 
              4.5885                   85        1.5011134e-11 
              4.5885                   86        4.7726143e-14 
              4.5885                   87        9.8204828e-17 
              4.5885                   88        1.3638577e-19 
              4.5885                   89        1.3224729e-22 
              4.5885                   90         8.259897e-26 
              4.5885                   91                    0 
              4.5885                   92                    0 
              4.5885                   93                    0 
              4.5885                   94                    0 
              4.5885                   95                    0 
              4.5885                   96                    0 
              4.5885                   97                    0 
              4.5885                   98                    0 
              4.5885                   99                    0 
              4.5885                  100                    0 
