             55.7865                    1         0.0057393924 
             55.7865                    2         0.0076178103 
             55.7865                    3         0.0018059553 
             55.7865                    4         0.0024120381 
             55.7865                    5         0.0070189604 
             55.7865                    6         0.0032386167 
             55.7865                    7        0.00024759615 
             55.7865                    8         0.0065554038 
             55.7865                    9         0.0054735904 
             55.7865                   10         0.0018695602 
             55.7865                   11         0.0032804971 
             55.7865                   12          0.028255402 
             55.7865                   13          0.079614575 
             55.7865                   14           0.15964956 
             55.7865                   15          0.079315694 
             55.7865                   16          0.010431995 
             55.7865                   17         0.0012450789 
             55.7865                   18         0.0049183276 
             55.7865                   19         0.0080978449 
             55.7865                   20         0.0059861447 
             55.7865                   21         0.0043853426 
             55.7865                   22          0.010351011 
             55.7865                   23          0.002349214 
             55.7865                   24            0.0134655 
             55.7865                   25          0.014536658 
             55.7865                   26          0.021717267 
             55.7865                   27          0.016257124 
             55.7865                   28         0.0021306636 
             55.7865                   29          0.013961407 
             55.7865                   30        0.00013099224 
             55.7865                   31         0.0084989395 
             55.7865                   32          0.012691937 
             55.7865                   33         0.0016358608 
             55.7865                   34         0.0050187248 
             55.7865                   35          0.010339177 
             55.7865                   36         0.0074894592 
             55.7865                   37         0.0010128197 
             55.7865                   38         0.0079705293 
             55.7865                   39         0.0048910652 
             55.7865                   40         0.0022008747 
             55.7865                   41         0.0080612572 
             55.7865                   42         0.0087064447 
             55.7865                   43         0.0035282223 
             55.7865                   44         0.0047576776 
             55.7865                   45          0.009753308 
             55.7865                   46         0.0040912371 
             55.7865                   47         0.0011427914 
             55.7865                   48         0.0077584296 
             55.7865                   49         0.0055897965 
             55.7865                   50        9.6202293e-05 
             55.7865                   51         0.0055897965 
             55.7865                   52         0.0077584296 
             55.7865                   53         0.0011427914 
             55.7865                   54         0.0040912368 
             55.7865                   55         0.0097533081 
             55.7865                   56         0.0047576793 
             55.7865                   57         0.0035281846 
             55.7865                   58         0.0087065483 
             55.7865                   59         0.0080610134 
             55.7865                   60         0.0022000832 
             55.7865                   61         0.0048935932 
             55.7865                   62          0.007964557 
             55.7865                   63         0.0010264208 
             55.7865                   64         0.0074004704 
             55.7865                   65          0.010404397 
             55.7865                   66         0.0050032967 
             55.7865                   67          0.001436077 
             55.7865                   68          0.012235542 
             55.7865                   69         0.0073453559 
             55.7865                   70        0.00025046338 
             55.7865                   71          0.011221154 
             55.7865                   72         0.0021025206 
             55.7865                   73         0.0092963636 
             55.7865                   74          0.018990162 
             55.7865                   75          0.018625731 
             55.7865                   76          0.018094144 
             55.7865                   77          0.010818968 
             55.7865                   78          0.005610747 
             55.7865                   79         0.0038206108 
             55.7865                   80         0.0084593428 
             55.7865                   81         0.0034343804 
             55.7865                   82         0.0056637882 
             55.7865                   83         0.0093640447 
             55.7865                   84           0.01143902 
             55.7865                   85          0.063594095 
             55.7865                   86           0.17156149 
             55.7865                   87          0.078262147 
             55.7865                   88          0.016044244 
             55.7865                   89         0.0040998133 
             55.7865                   90         0.0070293038 
             55.7865                   91         0.0020352316 
             55.7865                   92         0.0045517653 
             55.7865                   93         0.0081910978 
             55.7865                   94         0.0040478217 
             55.7865                   95         0.0020665593 
             55.7865                   96         0.0071476271 
             55.7865                   97         0.0036738149 
             55.7865                   98        0.00043670867 
             55.7865                   99         0.0057526812 
             55.7865                  100         0.0045347671 
