             16.1805                    1        5.7218307e-12 
             16.1805                    2        2.0858251e-10 
             16.1805                    3        5.9238495e-09 
             16.1805                    4        1.2755463e-07 
             16.1805                    5        2.0246337e-06 
             16.1805                    6         2.297605e-05 
             16.1805                    7        0.00018141358 
             16.1805                    8        0.00098266573 
             16.1805                    9         0.0036755527 
             16.1805                   10         0.0096701318 
             16.1805                   11          0.017311445 
             16.1805                   12          0.015032293 
             16.1805                   13         0.0050728346 
             16.1805                   14         0.0091354166 
             16.1805                   15         0.0073106525 
             16.1805                   16          0.008602809 
             16.1805                   17         0.0069260016 
             16.1805                   18         0.0077342035 
             16.1805                   19         0.0080343024 
             16.1805                   20          0.006240739 
             16.1805                   21         0.0060379104 
             16.1805                   22         0.0060312066 
             16.1805                   23         0.0072040039 
             16.1805                   24         0.0077049601 
             16.1805                   25          0.008022645 
             16.1805                   26         0.0079360416 
             16.1805                   27         0.0071149983 
             16.1805                   28         0.0069011721 
             16.1805                   29         0.0065856467 
             16.1805                   30         0.0092709004 
             16.1805                   31         0.0096134597 
             16.1805                   32         0.0086190489 
             16.1805                   33          0.012466752 
             16.1805                   34         0.0088433734 
             16.1805                   35          0.011091537 
             16.1805                   36          0.011298102 
             16.1805                   37          0.026945415 
             16.1805                   38          0.020356042 
             16.1805                   39         0.0081278346 
             16.1805                   40         0.0026628948 
             16.1805                   41           0.04822724 
             16.1805                   42           0.16087095 
             16.1805                   43           0.10626003 
             16.1805                   44          0.016873071 
             16.1805                   45        0.00094689368 
             16.1805                   46        3.1416223e-05 
             16.1805                   47        8.1890557e-07 
             16.1805                   48        1.7952942e-08 
             16.1805                   49        3.3435935e-10 
             16.1805                   50        1.1300521e-11 
             16.1805                   51        3.3435935e-10 
             16.1805                   52        1.7952942e-08 
             16.1805                   53        8.1890557e-07 
             16.1805                   54        3.1416223e-05 
             16.1805                   55        0.00094689368 
             16.1805                   56          0.016873071 
             16.1805                   57           0.10626003 
             16.1805                   58           0.16087095 
             16.1805                   59           0.04822724 
             16.1805                   60         0.0026628948 
             16.1805                   61         0.0081278346 
             16.1805                   62          0.020356042 
             16.1805                   63          0.026945415 
             16.1805                   64          0.011298102 
             16.1805                   65          0.011091537 
             16.1805                   66         0.0088433734 
             16.1805                   67          0.012466752 
             16.1805                   68         0.0086190489 
             16.1805                   69         0.0096134597 
             16.1805                   70         0.0092709004 
             16.1805                   71         0.0065856467 
             16.1805                   72         0.0069011721 
             16.1805                   73         0.0071149983 
             16.1805                   74         0.0079360416 
             16.1805                   75          0.008022645 
             16.1805                   76         0.0077049601 
             16.1805                   77         0.0072040039 
             16.1805                   78         0.0060312066 
             16.1805                   79         0.0060379104 
             16.1805                   80          0.006240739 
             16.1805                   81         0.0080343024 
             16.1805                   82         0.0077342035 
             16.1805                   83         0.0069260016 
             16.1805                   84          0.008602809 
             16.1805                   85         0.0073106525 
             16.1805                   86         0.0091354166 
             16.1805                   87         0.0050728346 
             16.1805                   88          0.015032293 
             16.1805                   89          0.017311445 
             16.1805                   90         0.0096701318 
             16.1805                   91         0.0036755527 
             16.1805                   92        0.00098266573 
             16.1805                   93        0.00018141358 
             16.1805                   94         2.297605e-05 
             16.1805                   95        2.0246337e-06 
             16.1805                   96        1.2755463e-07 
             16.1805                   97        5.9238405e-09 
             16.1805                   98        2.0856812e-10 
             16.1805                   99        5.7007613e-12 
             16.1805                  100        1.2367996e-13 
